trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN871812F3040657:2024-03-07T00:27:43Z	08:58:00	08:59:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871812F3040657:2024-03-07T00:27:43Z	09:03:00	09:04:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871812F3040657:2024-03-07T00:27:43Z	09:17:00	09:17:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	07:52:00	07:52:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	08:27:00	08:29:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	08:48:00	08:49:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	08:58:00	08:59:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	09:03:00	09:04:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871812F3097248:2024-03-07T00:27:43Z	09:17:00	09:17:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	07:52:00	07:52:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	08:27:00	08:29:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	08:48:00	08:49:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	08:58:00	08:59:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	09:03:00	09:04:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871812F3097249:2024-03-07T00:27:43Z	09:17:00	09:17:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	07:52:00	07:52:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	08:27:00	08:29:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	08:48:00	08:49:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	08:58:00	08:59:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	09:03:00	09:04:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871812F3115166:2024-03-07T00:27:43Z	09:17:00	09:17:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	09:59:00	09:59:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	10:15:00	10:16:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	10:35:00	10:37:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	10:43:00	10:44:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	10:49:00	10:50:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	10:56:00	10:57:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	11:06:00	11:07:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871814F2649317:2024-03-07T00:27:43Z	11:25:00	11:25:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871814F2669229:2024-03-07T00:27:43Z	10:37:00	10:37:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871814F2669229:2024-03-07T00:27:43Z	10:43:00	10:44:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871814F2669229:2024-03-07T00:27:43Z	10:49:00	10:50:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871814F2669229:2024-03-07T00:27:43Z	10:56:00	10:57:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871814F2669229:2024-03-07T00:27:43Z	11:06:00	11:07:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871814F2669229:2024-03-07T00:27:43Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871814F2669229:2024-03-07T00:27:43Z	11:25:00	11:25:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871814F3039917:2024-03-07T00:27:43Z	10:37:00	10:37:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871814F3039917:2024-03-07T00:27:43Z	10:43:00	10:44:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871814F3039917:2024-03-07T00:27:43Z	10:49:00	10:50:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871814F3039917:2024-03-07T00:27:43Z	10:56:00	10:57:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871814F3039917:2024-03-07T00:27:43Z	11:06:00	11:07:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871814F3039917:2024-03-07T00:27:43Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871814F3039917:2024-03-07T00:27:43Z	11:25:00	11:25:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871814F3118857:2024-03-07T00:27:43Z	10:37:00	10:37:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871814F3118857:2024-03-07T00:27:43Z	10:43:00	10:44:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871814F3118857:2024-03-07T00:27:43Z	10:49:00	10:50:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871814F3118857:2024-03-07T00:27:43Z	10:56:00	10:57:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871814F3118857:2024-03-07T00:27:43Z	11:06:00	11:07:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871814F3118857:2024-03-07T00:27:43Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871814F3118857:2024-03-07T00:27:43Z	11:25:00	11:25:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871816F2671769:2024-03-07T00:27:43Z	12:32:00	12:32:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871816F2671769:2024-03-07T00:27:43Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871816F2671769:2024-03-07T00:27:43Z	12:45:00	12:46:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871816F2671769:2024-03-07T00:27:43Z	12:52:00	12:53:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871816F2671769:2024-03-07T00:27:43Z	13:02:00	13:03:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871816F2671769:2024-03-07T00:27:43Z	13:07:00	13:08:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871816F2671769:2024-03-07T00:27:43Z	13:21:00	13:21:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	11:58:00	11:58:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	12:13:00	12:14:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	12:32:00	12:34:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	12:41:00	12:42:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	12:47:00	12:48:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	12:54:00	12:55:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	13:04:00	13:05:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	13:09:00	13:10:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871816F2774862:2024-03-07T00:27:43Z	13:22:00	13:22:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871816F2914851:2024-03-07T00:27:43Z	12:32:00	12:32:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871816F2914851:2024-03-07T00:27:43Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871816F2914851:2024-03-07T00:27:43Z	12:45:00	12:46:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871816F2914851:2024-03-07T00:27:43Z	12:52:00	12:53:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871816F2914851:2024-03-07T00:27:43Z	13:02:00	13:03:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871816F2914851:2024-03-07T00:27:43Z	13:07:00	13:08:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871816F2914851:2024-03-07T00:27:43Z	13:21:00	13:21:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871816F3022545:2024-03-07T00:27:43Z	12:32:00	12:32:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871816F3022545:2024-03-07T00:27:43Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871816F3022545:2024-03-07T00:27:43Z	12:45:00	12:46:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871816F3022545:2024-03-07T00:27:43Z	12:52:00	12:53:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871816F3022545:2024-03-07T00:27:43Z	13:02:00	13:03:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871816F3022545:2024-03-07T00:27:43Z	13:07:00	13:08:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871816F3022545:2024-03-07T00:27:43Z	13:21:00	13:21:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	11:58:00	11:58:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	12:13:00	12:14:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	12:33:00	12:35:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	12:41:00	12:42:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	12:47:00	12:48:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	12:54:00	12:55:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	13:04:00	13:05:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	13:09:00	13:10:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871816F3022547:2024-03-07T00:27:43Z	13:22:00	13:22:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871818F2666285:2024-03-07T00:27:43Z	15:07:00	15:07:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871818F2666285:2024-03-07T00:27:43Z	15:13:00	15:14:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871818F2666285:2024-03-07T00:27:43Z	15:19:00	15:20:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871818F2666285:2024-03-07T00:27:43Z	15:26:00	15:27:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871818F2666285:2024-03-07T00:27:43Z	15:36:00	15:37:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871818F2666285:2024-03-07T00:27:43Z	15:41:00	15:42:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871818F2666285:2024-03-07T00:27:43Z	15:55:00	15:55:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871818F2914852:2024-03-07T00:27:43Z	15:07:00	15:07:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871818F2914852:2024-03-07T00:27:43Z	15:13:00	15:14:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871818F2914852:2024-03-07T00:27:43Z	15:19:00	15:20:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871818F2914852:2024-03-07T00:27:43Z	15:26:00	15:27:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871818F2914852:2024-03-07T00:27:43Z	15:36:00	15:37:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871818F2914852:2024-03-07T00:27:43Z	15:41:00	15:42:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871818F2914852:2024-03-07T00:27:43Z	15:55:00	15:55:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	14:34:00	14:34:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	14:49:00	14:50:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	15:08:00	15:10:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	15:16:00	15:17:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	15:22:00	15:23:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	15:29:00	15:30:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	15:39:00	15:40:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	15:44:00	15:45:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871818F2961277:2024-03-07T00:27:43Z	15:58:00	15:58:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	14:34:00	14:34:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	14:49:00	14:50:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	15:08:00	15:10:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	15:16:00	15:17:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	15:22:00	15:23:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	15:29:00	15:30:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	15:39:00	15:40:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	15:44:00	15:45:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871818F2979997:2024-03-07T00:27:43Z	15:58:00	15:58:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	14:34:00	14:34:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	14:49:00	14:50:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	15:08:00	15:10:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	15:16:00	15:17:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	15:22:00	15:23:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	15:29:00	15:30:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	15:39:00	15:40:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	15:44:00	15:45:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871818F2979998:2024-03-07T00:27:43Z	15:58:00	15:58:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871818F3119035:2024-03-07T00:27:43Z	15:07:00	15:07:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871818F3119035:2024-03-07T00:27:43Z	15:13:00	15:14:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871818F3119035:2024-03-07T00:27:43Z	15:19:00	15:20:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871818F3119035:2024-03-07T00:27:43Z	15:26:00	15:27:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871818F3119035:2024-03-07T00:27:43Z	15:36:00	15:37:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871818F3119035:2024-03-07T00:27:43Z	15:41:00	15:42:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871818F3119035:2024-03-07T00:27:43Z	15:55:00	15:55:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	15:48:00	15:48:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	16:03:00	16:04:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	16:23:00	16:25:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	16:31:00	16:32:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	16:37:00	16:38:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	16:44:00	16:45:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	16:54:00	16:55:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	16:58:00	16:59:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871820F2912167:2024-03-07T00:27:43Z	17:12:00	17:12:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871822F2664385:2024-03-07T00:27:43Z	16:34:00	16:34:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871822F2664385:2024-03-07T00:27:43Z	16:40:00	16:41:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871822F2664385:2024-03-07T00:27:43Z	16:46:00	16:47:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871822F2664385:2024-03-07T00:27:43Z	16:53:00	16:54:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871822F2664385:2024-03-07T00:27:43Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871822F2664385:2024-03-07T00:27:43Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871822F2664385:2024-03-07T00:27:43Z	17:22:00	17:22:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871822F2914854:2024-03-07T00:27:43Z	16:34:00	16:34:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871822F2914854:2024-03-07T00:27:43Z	16:40:00	16:41:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871822F2914854:2024-03-07T00:27:43Z	16:46:00	16:47:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871822F2914854:2024-03-07T00:27:43Z	16:53:00	16:54:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871822F2914854:2024-03-07T00:27:43Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871822F2914854:2024-03-07T00:27:43Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871822F2914854:2024-03-07T00:27:43Z	17:22:00	17:22:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871822F2914855:2024-03-07T00:27:43Z	16:34:00	16:34:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871822F2914855:2024-03-07T00:27:43Z	16:40:00	16:41:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871822F2914855:2024-03-07T00:27:43Z	16:46:00	16:47:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871822F2914855:2024-03-07T00:27:43Z	16:53:00	16:54:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871822F2914855:2024-03-07T00:27:43Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871822F2914855:2024-03-07T00:27:43Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871822F2914855:2024-03-07T00:27:43Z	17:22:00	17:22:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	15:57:00	15:57:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	16:12:00	16:13:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	16:32:00	16:34:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	16:40:00	16:41:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	16:46:00	16:47:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	16:53:00	16:54:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871822F2991474:2024-03-07T00:27:43Z	17:22:00	17:22:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	15:57:00	15:57:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	16:12:00	16:13:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	16:32:00	16:34:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	16:40:00	16:41:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	16:46:00	16:47:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	16:53:00	16:54:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871822F3040661:2024-03-07T00:27:43Z	17:22:00	17:22:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871822F3040662:2024-03-07T00:27:43Z	15:57:00	15:57:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871822F3040662:2024-03-07T00:27:43Z	16:12:00	16:13:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871822F3040662:2024-03-07T00:27:43Z	16:32:00	16:34:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871822F3040662:2024-03-07T00:27:43Z	16:40:00	16:41:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871822F3040662:2024-03-07T00:27:43Z	16:46:00	16:47:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871822F3040662:2024-03-07T00:27:43Z	16:53:00	16:54:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871822F3040662:2024-03-07T00:27:43Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
