trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN23116F2635618:2024-03-06T00:27:13Z	05:37:00	05:37:00	StopPoint:OCETrain TER-85161554	11		0	0		2024-03-06
OCESN23116F2635618:2024-03-06T00:27:13Z	05:39:00	05:40:00	StopPoint:OCETrain TER-85171421	12		0	0		2024-03-06
OCESN23116F2635618:2024-03-06T00:27:13Z	05:43:00	05:43:00	StopPoint:OCETrain TER-85162727	13		0	0		2024-03-06
OCESN23116F2635618:2024-03-06T00:27:13Z	05:46:00	05:47:00	StopPoint:OCETrain TER-85162735	14		0	0		2024-03-06
OCESN23116F2635618:2024-03-06T00:27:13Z	05:55:00	05:55:00	StopPoint:OCETrain TER-87745497	15		1	0		2024-03-06
OCESN23116F3130897:2024-03-06T00:27:13Z	05:32:00	05:32:00	StopPoint:OCETrain TER-85010082	0		0	1		2024-03-06
OCESN23116F3130897:2024-03-06T00:27:13Z	05:37:00	05:37:00	StopPoint:OCETrain TER-85161554	1		0	0		2024-03-06
OCESN23116F3130897:2024-03-06T00:27:13Z	05:39:00	05:40:00	StopPoint:OCETrain TER-85171421	2		0	0		2024-03-06
OCESN23116F3130897:2024-03-06T00:27:13Z	05:43:00	05:43:00	StopPoint:OCETrain TER-85162727	3		0	0		2024-03-06
OCESN23116F3130897:2024-03-06T00:27:13Z	05:46:00	05:47:00	StopPoint:OCETrain TER-85162735	4		0	0		2024-03-06
OCESN23116F3130897:2024-03-06T00:27:13Z	05:55:00	05:55:00	StopPoint:OCETrain TER-87745497	5		1	0		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	12:50:00	12:50:00	StopPoint:OCECar TER-87193839	0		0	1		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	12:53:00	12:53:00	StopPoint:OCECar TER-87642801	1		0	0		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	12:58:00	12:58:00	StopPoint:OCECar TER-87193821	2		0	0		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	13:06:00	13:06:00	StopPoint:OCECar TER-87668152	3		0	0		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	13:09:00	13:09:00	StopPoint:OCECar TER-87213298	4		0	0		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	13:14:00	13:14:00	StopPoint:OCECar TER-87406926	5		0	0		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	13:16:00	13:16:00	StopPoint:OCECar TER-87668137	6		0	0		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	13:22:00	13:22:00	StopPoint:OCECar TER-87407296	7		0	0		2024-03-06
OCESN30015R2713603:2024-03-06T00:27:13Z	13:24:00	13:24:00	StopPoint:OCECar TER-87213256	8		1	0		2024-03-06
OCESN30017R2713605:2024-03-06T00:27:13Z	14:53:00	14:53:00	StopPoint:OCECar TER-87642801	0		0	1		2024-03-06
OCESN30017R2713605:2024-03-06T00:27:13Z	14:58:00	14:58:00	StopPoint:OCECar TER-87193821	1		0	0		2024-03-06
OCESN30017R2713605:2024-03-06T00:27:13Z	15:06:00	15:06:00	StopPoint:OCECar TER-87668152	2		0	0		2024-03-06
OCESN30017R2713605:2024-03-06T00:27:13Z	15:09:00	15:09:00	StopPoint:OCECar TER-87213298	3		0	0		2024-03-06
OCESN30017R2713605:2024-03-06T00:27:13Z	15:14:00	15:14:00	StopPoint:OCECar TER-87406926	4		0	0		2024-03-06
OCESN30017R2713605:2024-03-06T00:27:13Z	15:16:00	15:16:00	StopPoint:OCECar TER-87668137	5		0	0		2024-03-06
OCESN30017R2713605:2024-03-06T00:27:13Z	15:22:00	15:22:00	StopPoint:OCECar TER-87407296	6		0	0		2024-03-06
OCESN30017R2713605:2024-03-06T00:27:13Z	15:24:00	15:24:00	StopPoint:OCECar TER-87213256	7		1	0		2024-03-06
OCESN31150R2606965:2024-03-06T00:27:13Z	04:38:00	04:38:00	StopPoint:OCECar TER-87641001	0		0	1		2024-03-06
OCESN31150R2606965:2024-03-06T00:27:13Z	05:01:00	05:01:00	StopPoint:OCECar TER-87641415	1		0	0		2024-03-06
OCESN31150R2606965:2024-03-06T00:27:13Z	05:56:00	05:56:00	StopPoint:OCECar TER-87732404	2		0	0		2024-03-06
OCESN31150R2606965:2024-03-06T00:27:13Z	06:21:00	06:21:00	StopPoint:OCECar TER-87732008	3		1	0		2024-03-06
OCESN31212R2619737:2024-03-06T00:27:13Z	05:54:00	05:54:00	StopPoint:OCECar TER-87742015	0		0	1		2024-03-06
OCESN31212R2619737:2024-03-06T00:27:13Z	06:04:00	06:04:00	StopPoint:OCECar TER-87734491	1		0	0		2024-03-06
OCESN31212R2619737:2024-03-06T00:27:13Z	06:10:00	06:10:00	StopPoint:OCECar TER-87731604	2		0	0		2024-03-06
OCESN31212R2619737:2024-03-06T00:27:13Z	06:24:00	06:24:00	StopPoint:OCECar TER-87734475	3		1	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	05:07:00	05:07:00	StopPoint:OCECar TER-87696534	0		0	1		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	05:08:00	05:08:00	StopPoint:OCECar TER-87500082	1		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	05:18:00	05:18:00	StopPoint:OCECar TER-87685776	2		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	05:27:00	05:27:00	StopPoint:OCECar TER-87696518	3		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	05:37:00	05:37:00	StopPoint:OCECar TER-87696492	4		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	05:47:00	05:47:00	StopPoint:OCECar TER-87499897	5		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	05:49:00	05:49:00	StopPoint:OCECar TER-87499913	6		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	05:52:00	05:52:00	StopPoint:OCECar TER-87696484	7		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:00:00	06:00:00	StopPoint:OCECar TER-87500934	8		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:05:00	06:05:00	StopPoint:OCECar TER-87533547	9		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:06:00	06:06:00	StopPoint:OCECar TER-87696468	10		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:13:00	06:13:00	StopPoint:OCECar TER-87499954	11		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:17:00	06:17:00	StopPoint:OCECar TER-87696450	12		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:25:00	06:25:00	StopPoint:OCECar TER-87676833	13		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:34:00	06:34:00	StopPoint:OCECar TER-87599753	14		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:36:00	06:36:00	StopPoint:OCECar TER-87500793	15		0	0		2024-03-06
OCESN31552R2842360:2024-03-06T00:27:13Z	06:45:00	06:45:00	StopPoint:OCECar TER-87696005	16		1	0		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	16:49:00	16:49:00	StopPoint:OCETrain TER-87756486	0		0	1		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	16:51:00	16:52:00	StopPoint:OCETrain TER-87756478	1		0	0		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	16:55:00	16:56:00	StopPoint:OCETrain TER-87756460	2		0	0		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	16:58:00	16:59:00	StopPoint:OCETrain TER-87338590	3		0	0		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	17:04:00	17:07:00	StopPoint:OCETrain TER-87756403	4		0	0		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	17:16:00	17:17:00	StopPoint:OCETrain TER-87756379	5		0	0		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	17:20:00	17:21:00	StopPoint:OCETrain TER-87756361	6		0	0		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	17:23:00	17:25:00	StopPoint:OCETrain TER-87756353	7		0	0		2024-03-06
OCESN33628F3115537:2024-03-06T00:27:13Z	17:29:00	17:29:00	StopPoint:OCETrain TER-87756056	8		1	0		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:19:00	17:19:00	StopPoint:OCETrain TER-87756486	0		0	1		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:21:00	17:22:00	StopPoint:OCETrain TER-87756478	1		0	0		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:25:00	17:26:00	StopPoint:OCETrain TER-87756460	2		0	0		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:28:00	17:29:00	StopPoint:OCETrain TER-87338590	3		0	0		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:34:00	17:37:00	StopPoint:OCETrain TER-87756403	4		0	0		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:46:00	17:47:00	StopPoint:OCETrain TER-87756379	5		0	0		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:50:00	17:51:00	StopPoint:OCETrain TER-87756361	6		0	0		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:53:00	17:55:00	StopPoint:OCETrain TER-87756353	7		0	0		2024-03-06
OCESN33630F3115538:2024-03-06T00:27:13Z	17:59:00	17:59:00	StopPoint:OCETrain TER-87756056	8		1	0		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:19:00	18:19:00	StopPoint:OCETrain TER-87756486	0		0	1		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:21:00	18:22:00	StopPoint:OCETrain TER-87756478	1		0	0		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:25:00	18:26:00	StopPoint:OCETrain TER-87756460	2		0	0		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:28:00	18:29:00	StopPoint:OCETrain TER-87338590	3		0	0		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:34:00	18:37:00	StopPoint:OCETrain TER-87756403	4		0	0		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:46:00	18:47:00	StopPoint:OCETrain TER-87756379	5		0	0		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:50:00	18:51:00	StopPoint:OCETrain TER-87756361	6		0	0		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:53:00	18:55:00	StopPoint:OCETrain TER-87756353	7		0	0		2024-03-06
OCESN33632F3115618:2024-03-06T00:27:13Z	18:59:00	18:59:00	StopPoint:OCETrain TER-87756056	8		1	0		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	18:50:00	18:50:00	StopPoint:OCETrain TER-87756486	0		0	1		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87756478	1		0	0		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	18:56:00	18:57:00	StopPoint:OCETrain TER-87756460	2		0	0		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87338590	3		0	0		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	19:04:00	19:07:00	StopPoint:OCETrain TER-87756403	4		0	0		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	19:16:00	19:17:00	StopPoint:OCETrain TER-87756379	5		0	0		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	19:20:00	19:21:00	StopPoint:OCETrain TER-87756361	6		0	0		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	19:24:00	19:25:00	StopPoint:OCETrain TER-87756353	7		0	0		2024-03-06
OCESN33634F3115516:2024-03-06T00:27:13Z	19:29:00	19:29:00	StopPoint:OCETrain TER-87756056	8		1	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	04:50:00	04:50:00	StopPoint:OCETrain TER-87447680	0		0	1		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	05:07:00	05:08:00	StopPoint:OCETrain TER-87447698	1		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	05:22:00	05:23:00	StopPoint:OCETrain TER-87448159	2		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	05:39:00	05:40:00	StopPoint:OCETrain TER-87448001	3		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	05:50:00	05:51:00	StopPoint:OCETrain TER-87448084	4		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	06:07:00	06:09:00	StopPoint:OCETrain TER-87444539	5		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	06:17:00	06:18:00	StopPoint:OCETrain TER-87444562	6		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	06:32:00	06:33:00	StopPoint:OCETrain TER-87444604	7		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	06:41:00	06:42:00	StopPoint:OCETrain TER-87444638	8		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	06:55:00	06:56:00	StopPoint:OCETrain TER-87393595	9		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	07:07:00	07:08:00	StopPoint:OCETrain TER-87393553	10		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87393488	11		0	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	08:03:00	08:04:00	StopPoint:OCETrain TER-87393009	12		1	0		2024-03-06
OCESN3402F2672532:2024-03-06T00:27:13Z	08:16:00	08:16:00	StopPoint:OCETrain TER-87391102	13		1	0		2024-03-06
OCESN3464F2910646:2024-03-06T00:27:13Z	06:14:00	06:14:00	StopPoint:OCETrain TER-87444539	0		0	1		2024-03-06
OCESN3464F2910646:2024-03-06T00:27:13Z	06:22:00	06:23:00	StopPoint:OCETrain TER-87444562	1		0	0		2024-03-06
OCESN3464F2910646:2024-03-06T00:27:13Z	06:37:00	06:38:00	StopPoint:OCETrain TER-87444604	2		0	0		2024-03-06
OCESN3464F2910646:2024-03-06T00:27:13Z	06:46:00	06:47:00	StopPoint:OCETrain TER-87444638	3		0	0		2024-03-06
OCESN3464F2910646:2024-03-06T00:27:13Z	07:00:00	07:01:00	StopPoint:OCETrain TER-87393595	4		0	0		2024-03-06
OCESN3464F2910646:2024-03-06T00:27:13Z	07:12:00	07:13:00	StopPoint:OCETrain TER-87393553	5		0	0		2024-03-06
OCESN3464F2910646:2024-03-06T00:27:13Z	07:22:00	07:23:00	StopPoint:OCETrain TER-87393488	6		0	0		2024-03-06
OCESN3464F2910646:2024-03-06T00:27:13Z	08:16:00	08:16:00	StopPoint:OCETrain TER-87391003	7		1	0		2024-03-06
OCESN3467F2670885:2024-03-06T00:27:13Z	09:45:00	09:45:00	StopPoint:OCETrain TER-87391003	0		0	1		2024-03-06
OCESN3467F2670885:2024-03-06T00:27:13Z	10:32:00	10:33:00	StopPoint:OCETrain TER-87393488	1		0	0		2024-03-06
OCESN3467F2670885:2024-03-06T00:27:13Z	10:42:00	10:43:00	StopPoint:OCETrain TER-87393553	2		0	0		2024-03-06
OCESN3467F2670885:2024-03-06T00:27:13Z	10:55:00	10:56:00	StopPoint:OCETrain TER-87393595	3		0	0		2024-03-06
OCESN3467F2670885:2024-03-06T00:27:13Z	11:08:00	11:09:00	StopPoint:OCETrain TER-87444638	4		0	0		2024-03-06
OCESN3467F2670885:2024-03-06T00:27:13Z	11:18:00	11:19:00	StopPoint:OCETrain TER-87444604	5		0	0		2024-03-06
OCESN3467F2670885:2024-03-06T00:27:13Z	11:33:00	11:34:00	StopPoint:OCETrain TER-87444562	6		0	0		2024-03-06
OCESN3467F2670885:2024-03-06T00:27:13Z	11:43:00	11:43:00	StopPoint:OCETrain TER-87444539	7		1	0		2024-03-06
OCESN34726R2637897:2024-03-06T00:27:13Z	07:25:00	07:25:00	StopPoint:OCECar TER-87645705	0		0	1		2024-03-06
OCESN34726R2637897:2024-03-06T00:27:13Z	07:28:00	07:28:00	StopPoint:OCECar TER-87534099	1		0	0		2024-03-06
OCESN34726R2637897:2024-03-06T00:27:13Z	07:58:00	07:58:00	StopPoint:OCECar TER-87417907	2		0	0		2024-03-06
OCESN34726R2637897:2024-03-06T00:27:13Z	08:03:00	08:03:00	StopPoint:OCECar TER-87594093	3		1	0		2024-03-06
OCESN34728R2636520:2024-03-06T00:27:13Z	04:46:00	04:46:00	StopPoint:OCECar TER-87645705	0		0	1		2024-03-06
OCESN34728R2636520:2024-03-06T00:27:13Z	04:49:00	04:49:00	StopPoint:OCECar TER-87534099	1		0	0		2024-03-06
OCESN34728R2636520:2024-03-06T00:27:13Z	05:19:00	05:19:00	StopPoint:OCECar TER-87417907	2		0	0		2024-03-06
OCESN34728R2636520:2024-03-06T00:27:13Z	05:24:00	05:24:00	StopPoint:OCECar TER-87594093	3		1	0		2024-03-06
OCESN34729R2637169:2024-03-06T00:27:13Z	07:40:00	07:40:00	StopPoint:OCECar TER-87594093	0		0	1		2024-03-06
OCESN34729R2637169:2024-03-06T00:27:13Z	07:45:00	07:45:00	StopPoint:OCECar TER-87417907	1		0	0		2024-03-06
OCESN34729R2637169:2024-03-06T00:27:13Z	08:15:00	08:15:00	StopPoint:OCECar TER-87534099	2		0	0		2024-03-06
OCESN34729R2637169:2024-03-06T00:27:13Z	08:18:00	08:18:00	StopPoint:OCECar TER-87645705	3		1	0		2024-03-06
OCESN34731R2637902:2024-03-06T00:27:13Z	08:15:00	08:15:00	StopPoint:OCECar TER-87594093	0		0	1		2024-03-06
OCESN34731R2637902:2024-03-06T00:27:13Z	08:20:00	08:20:00	StopPoint:OCECar TER-87417907	1		0	0		2024-03-06
OCESN34731R2637902:2024-03-06T00:27:13Z	08:50:00	08:50:00	StopPoint:OCECar TER-87534099	2		0	0		2024-03-06
OCESN34731R2637902:2024-03-06T00:27:13Z	08:53:00	08:53:00	StopPoint:OCECar TER-87645705	3		1	0		2024-03-06
OCESN3911F2861471:2024-03-06T00:27:13Z	12:07:00	12:07:00	StopPoint:OCETrain TER-87547000	0		0	1		2024-03-06
OCESN3911F2861471:2024-03-06T00:27:13Z	13:04:00	13:07:00	StopPoint:OCETrain TER-87543017	1		0	0		2024-03-06
OCESN3911F2861471:2024-03-06T00:27:13Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87543165	2		0	0		2024-03-06
OCESN3911F2861471:2024-03-06T00:27:13Z	13:48:00	13:50:00	StopPoint:OCETrain TER-87576009	3		0	0		2024-03-06
OCESN3911F2861471:2024-03-06T00:27:13Z	14:07:00	14:07:00	StopPoint:OCETrain TER-87576207	4		1	0		2024-03-06
OCESN39737R2653012:2024-03-06T00:27:13Z	15:10:00	15:10:00	StopPoint:OCECar TER-87741009	0		0	1		2024-03-06
OCESN39737R2653012:2024-03-06T00:27:13Z	15:45:00	15:45:00	StopPoint:OCECar TER-87741132	1		0	0		2024-03-06
OCESN39737R2653012:2024-03-06T00:27:13Z	16:50:00	16:50:00	StopPoint:OCECar TER-87746305	2		0	0		2024-03-06
OCESN39737R2653012:2024-03-06T00:27:13Z	17:05:00	17:05:00	StopPoint:OCECar TER-87746339	3		0	0		2024-03-06
OCESN39737R2653012:2024-03-06T00:27:13Z	17:20:00	17:20:00	StopPoint:OCECar TER-87746370	4		0	0		2024-03-06
OCESN39737R2653012:2024-03-06T00:27:13Z	17:40:00	17:40:00	StopPoint:OCECar TER-87746438	5		0	0		2024-03-06
OCESN39737R2653012:2024-03-06T00:27:13Z	17:55:00	17:55:00	StopPoint:OCECar TER-87746479	6		1	0		2024-03-06
OCESN39757R2645570:2024-03-06T00:27:13Z	17:40:00	17:40:00	StopPoint:OCECar TER-87697128	0		0	1		2024-03-06
OCESN39757R2645570:2024-03-06T00:27:13Z	19:55:00	19:55:00	StopPoint:OCECar TER-87746305	1		0	0		2024-03-06
OCESN39757R2645570:2024-03-06T00:27:13Z	20:15:00	20:15:00	StopPoint:OCECar TER-87746339	2		0	0		2024-03-06
OCESN39757R2645570:2024-03-06T00:27:13Z	20:45:00	20:45:00	StopPoint:OCECar TER-87746370	3		0	0		2024-03-06
OCESN39757R2645570:2024-03-06T00:27:13Z	21:00:00	21:00:00	StopPoint:OCECar TER-87746438	4		0	0		2024-03-06
OCESN39757R2645570:2024-03-06T00:27:13Z	21:15:00	21:15:00	StopPoint:OCECar TER-87746479	5		0	0		2024-03-06
OCESN39757R2645570:2024-03-06T00:27:13Z	21:40:00	21:40:00	StopPoint:OCECar TER-87746784	6		1	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	07:05:00	07:05:00	StopPoint:OCECar TER-87683268	0		0	1		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	07:22:00	07:22:00	StopPoint:OCECar TER-87683243	1		0	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	07:37:00	07:37:00	StopPoint:OCECar TER-87683227	2		0	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	07:49:00	07:49:00	StopPoint:OCECar TER-87683219	3		0	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	07:57:00	07:57:00	StopPoint:OCECar TER-87683201	4		0	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	08:12:00	08:12:00	StopPoint:OCECar TER-87683003	5		0	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	08:29:00	08:29:00	StopPoint:OCECar TER-87683136	6		0	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	08:39:00	08:39:00	StopPoint:OCECar TER-87683128	7		0	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	08:47:00	08:47:00	StopPoint:OCECar TER-87683102	8		0	0		2024-03-06
OCESN408094R2983649:2024-03-06T00:27:13Z	09:06:00	09:06:00	StopPoint:OCECar TER-87682302	9		1	0		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	16:00:00	16:00:00	StopPoint:OCECar TER-87592006	0		0	1		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	16:23:00	16:23:00	StopPoint:OCECar TER-87592048	1		0	0		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	16:39:00	16:39:00	StopPoint:OCECar TER-87592311	2		0	0		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	16:52:00	16:52:00	StopPoint:OCECar TER-87592337	3		0	0		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	17:04:00	17:04:00	StopPoint:OCECar TER-87592345	4		0	0		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	17:16:00	17:16:00	StopPoint:OCECar TER-87592352	5		0	0		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	17:34:00	17:34:00	StopPoint:OCECar TER-87592360	6		0	0		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	17:51:00	17:51:00	StopPoint:OCECar TER-87592378	7		0	0		2024-03-06
OCESN426114R3021279:2024-03-06T00:27:13Z	18:21:00	18:21:00	StopPoint:OCECar TER-87592493	8		1	0		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	19:00:00	19:00:00	StopPoint:OCECar TER-87592493	0		0	1		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	19:30:00	19:30:00	StopPoint:OCECar TER-87592378	1		0	0		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	19:47:00	19:47:00	StopPoint:OCECar TER-87592360	2		0	0		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	20:05:00	20:05:00	StopPoint:OCECar TER-87592352	3		0	0		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	20:17:00	20:17:00	StopPoint:OCECar TER-87592345	4		0	0		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	20:29:00	20:29:00	StopPoint:OCECar TER-87592337	5		0	0		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	20:42:00	20:42:00	StopPoint:OCECar TER-87592311	6		0	0		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	20:58:00	20:58:00	StopPoint:OCECar TER-87592048	7		0	0		2024-03-06
OCESN426115R3021709:2024-03-06T00:27:13Z	21:21:00	21:21:00	StopPoint:OCECar TER-87592006	8		1	0		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	13:00:00	13:00:00	StopPoint:OCECar TER-87592006	0		0	1		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	13:23:00	13:23:00	StopPoint:OCECar TER-87592048	1		0	0		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	13:39:00	13:39:00	StopPoint:OCECar TER-87592311	2		0	0		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	13:52:00	13:52:00	StopPoint:OCECar TER-87592337	3		0	0		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	14:04:00	14:04:00	StopPoint:OCECar TER-87592345	4		0	0		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	14:16:00	14:16:00	StopPoint:OCECar TER-87592352	5		0	0		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	14:34:00	14:34:00	StopPoint:OCECar TER-87592360	6		0	0		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	14:51:00	14:51:00	StopPoint:OCECar TER-87592378	7		0	0		2024-03-06
OCESN426118R3021710:2024-03-06T00:27:13Z	15:21:00	15:21:00	StopPoint:OCECar TER-87592493	8		1	0		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	16:00:00	16:00:00	StopPoint:OCECar TER-87592493	0		0	1		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	16:30:00	16:30:00	StopPoint:OCECar TER-87592378	1		0	0		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	16:47:00	16:47:00	StopPoint:OCECar TER-87592360	2		0	0		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	17:05:00	17:05:00	StopPoint:OCECar TER-87592352	3		0	0		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	17:17:00	17:17:00	StopPoint:OCECar TER-87592345	4		0	0		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	17:29:00	17:29:00	StopPoint:OCECar TER-87592337	5		0	0		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	17:42:00	17:42:00	StopPoint:OCECar TER-87592311	6		0	0		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	17:58:00	17:58:00	StopPoint:OCECar TER-87592048	7		0	0		2024-03-06
OCESN426123R3021711:2024-03-06T00:27:13Z	18:21:00	18:21:00	StopPoint:OCECar TER-87592006	8		1	0		2024-03-06
OCESN426157R3021415:2024-03-06T00:27:13Z	11:42:00	11:42:00	StopPoint:OCECar TER-87592493	0		0	1		2024-03-06
OCESN426157R3021415:2024-03-06T00:27:13Z	12:12:00	12:12:00	StopPoint:OCECar TER-87592378	1		0	0		2024-03-06
OCESN426157R3021415:2024-03-06T00:27:13Z	12:29:00	12:29:00	StopPoint:OCECar TER-87592360	2		0	0		2024-03-06
