trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN860134F3043644:2024-03-11T00:28:22Z	17:36:00	17:36:00	StopPoint:OCETrain TER-87484006	0		0	1		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	17:41:00	17:42:00	StopPoint:OCETrain TER-87701532	1		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	17:46:00	17:47:00	StopPoint:OCETrain TER-87487843	2		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	17:52:00	17:53:00	StopPoint:OCETrain TER-87487892	3		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	17:56:00	17:57:00	StopPoint:OCETrain TER-87487884	4		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	18:01:00	18:02:00	StopPoint:OCETrain TER-87487876	5		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	18:11:00	18:14:00	StopPoint:OCETrain TER-87487603	6		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	18:23:00	18:24:00	StopPoint:OCETrain TER-87571794	7		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	18:35:00	18:36:00	StopPoint:OCETrain TER-87571828	8		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	18:39:00	18:40:00	StopPoint:OCETrain TER-87571836	9		0	0		2024-03-11
OCESN860134F3043644:2024-03-11T00:28:22Z	18:54:00	18:54:00	StopPoint:OCETrain TER-87571000	10		1	0		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	18:36:00	18:36:00	StopPoint:OCETrain TER-87484006	0		0	1		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	18:40:00	18:41:00	StopPoint:OCETrain TER-87701532	1		0	0		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	18:45:00	18:46:00	StopPoint:OCETrain TER-87487843	2		0	0		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	18:50:00	18:51:00	StopPoint:OCETrain TER-87487892	3		0	0		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87487884	4		0	0		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87487876	5		0	0		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	19:10:00	19:12:00	StopPoint:OCETrain TER-87487603	6		0	0		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	19:31:00	19:32:00	StopPoint:OCETrain TER-87487637	7		0	0		2024-03-11
OCESN860190F2643110:2024-03-11T00:28:22Z	19:47:00	19:47:00	StopPoint:OCETrain TER-87487009	8		1	0		2024-03-11
OCESN860212F3064013:2024-03-11T00:28:22Z	16:31:00	16:31:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-11
OCESN860212F3064013:2024-03-11T00:28:22Z	16:36:00	16:38:00	StopPoint:OCETrain TER-87571240	1		0	0		2024-03-11
OCESN860212F3064013:2024-03-11T00:28:22Z	16:44:00	16:45:00	StopPoint:OCETrain TER-87571273	2		0	0		2024-03-11
OCESN860212F3064013:2024-03-11T00:28:22Z	16:49:00	16:50:00	StopPoint:OCETrain TER-87574368	3		0	0		2024-03-11
OCESN860212F3064013:2024-03-11T00:28:22Z	16:55:00	16:56:00	StopPoint:OCETrain TER-87574343	4		0	0		2024-03-11
OCESN860212F3064013:2024-03-11T00:28:22Z	17:00:00	17:01:00	StopPoint:OCETrain TER-87574335	5		0	0		2024-03-11
OCESN860212F3064013:2024-03-11T00:28:22Z	17:07:00	17:08:00	StopPoint:OCETrain TER-87574319	6		0	0		2024-03-11
OCESN860212F3064013:2024-03-11T00:28:22Z	17:18:00	17:18:00	StopPoint:OCETrain TER-87574004	7		1	0		2024-03-11
OCESN860213F3064015:2024-03-11T00:28:22Z	13:06:00	13:06:00	StopPoint:OCETrain TER-87574004	0		0	1		2024-03-11
OCESN860213F3064015:2024-03-11T00:28:22Z	13:14:00	13:15:00	StopPoint:OCETrain TER-87574319	1		0	0		2024-03-11
OCESN860213F3064015:2024-03-11T00:28:22Z	13:21:00	13:22:00	StopPoint:OCETrain TER-87574335	2		0	0		2024-03-11
OCESN860213F3064015:2024-03-11T00:28:22Z	13:27:00	13:28:00	StopPoint:OCETrain TER-87574343	3		0	0		2024-03-11
OCESN860213F3064015:2024-03-11T00:28:22Z	13:32:00	13:33:00	StopPoint:OCETrain TER-87574368	4		0	0		2024-03-11
OCESN860213F3064015:2024-03-11T00:28:22Z	13:38:00	13:39:00	StopPoint:OCETrain TER-87571273	5		0	0		2024-03-11
OCESN860213F3064015:2024-03-11T00:28:22Z	13:48:00	13:50:00	StopPoint:OCETrain TER-87571240	6		0	0		2024-03-11
OCESN860213F3064015:2024-03-11T00:28:22Z	13:55:00	13:55:00	StopPoint:OCETrain TER-87571000	7		1	0		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:00:00	12:00:00	StopPoint:OCETrain TER-87543009	0		0	1		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:07:00	12:08:00	StopPoint:OCETrain TER-87543371	1		0	0		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:12:00	12:13:00	StopPoint:OCETrain TER-87574111	2		0	0		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:16:00	12:17:00	StopPoint:OCETrain TER-87574129	3		0	0		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:21:00	12:22:00	StopPoint:OCETrain TER-87574137	4		0	0		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:25:00	12:26:00	StopPoint:OCETrain TER-87574152	5		0	0		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:30:00	12:31:00	StopPoint:OCETrain TER-87574160	6		0	0		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:38:00	12:39:00	StopPoint:OCETrain TER-87574194	7		0	0		2024-03-11
OCESN860261F3064019:2024-03-11T00:28:22Z	12:51:00	12:51:00	StopPoint:OCETrain TER-87574004	8		1	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	13:31:00	13:31:00	StopPoint:OCETrain TER-87574004	0		0	1		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	13:34:00	13:35:00	StopPoint:OCETrain TER-87574251	1		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	13:39:00	13:40:00	StopPoint:OCETrain TER-87574244	2		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	13:44:00	13:45:00	StopPoint:OCETrain TER-87574236	3		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	13:49:00	13:50:00	StopPoint:OCETrain TER-87574194	4		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	13:57:00	13:58:00	StopPoint:OCETrain TER-87574160	5		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	14:02:00	14:03:00	StopPoint:OCETrain TER-87574152	6		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	14:06:00	14:07:00	StopPoint:OCETrain TER-87574137	7		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	14:11:00	14:12:00	StopPoint:OCETrain TER-87574129	8		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	14:15:00	14:16:00	StopPoint:OCETrain TER-87574111	9		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	14:20:00	14:21:00	StopPoint:OCETrain TER-87543371	10		0	0		2024-03-11
OCESN860262F3064021:2024-03-11T00:28:22Z	14:29:00	14:29:00	StopPoint:OCETrain TER-87543009	11		1	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	17:31:00	17:31:00	StopPoint:OCETrain TER-87574004	0		0	1		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	17:35:00	17:36:00	StopPoint:OCETrain TER-87574251	1		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	17:40:00	17:41:00	StopPoint:OCETrain TER-87574244	2		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	17:46:00	17:47:00	StopPoint:OCETrain TER-87574236	3		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	17:51:00	17:52:00	StopPoint:OCETrain TER-87574194	4		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	18:00:00	18:01:00	StopPoint:OCETrain TER-87574160	5		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	18:05:00	18:06:00	StopPoint:OCETrain TER-87574152	6		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	18:09:00	18:10:00	StopPoint:OCETrain TER-87574137	7		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	18:15:00	18:16:00	StopPoint:OCETrain TER-87574129	8		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	18:19:00	18:20:00	StopPoint:OCETrain TER-87574111	9		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	18:23:00	18:24:00	StopPoint:OCETrain TER-87543371	10		0	0		2024-03-11
OCESN860268F3064023:2024-03-11T00:28:22Z	18:34:00	18:34:00	StopPoint:OCETrain TER-87543009	11		1	0		2024-03-11
OCESN860302F2488141:2024-03-11T00:28:22Z	07:09:00	07:09:00	StopPoint:OCETrain TER-87571687	0		0	1		2024-03-11
OCESN860302F2488141:2024-03-11T00:28:22Z	07:21:00	07:22:00	StopPoint:OCETrain TER-87571653	1		0	0		2024-03-11
OCESN860302F2488141:2024-03-11T00:28:22Z	07:28:00	07:29:00	StopPoint:OCETrain TER-87571638	2		0	0		2024-03-11
OCESN860302F2488141:2024-03-11T00:28:22Z	07:36:00	07:37:00	StopPoint:OCETrain TER-87571612	3		0	0		2024-03-11
OCESN860302F2488141:2024-03-11T00:28:22Z	07:43:00	07:44:00	StopPoint:OCETrain TER-87571604	4		0	0		2024-03-11
OCESN860302F2488141:2024-03-11T00:28:22Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87571885	5		0	0		2024-03-11
OCESN860302F2488141:2024-03-11T00:28:22Z	07:56:00	07:56:00	StopPoint:OCETrain TER-87571000	6		1	0		2024-03-11
OCESN860323F2488157:2024-03-11T00:28:22Z	20:20:00	20:20:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-11
OCESN860323F2488157:2024-03-11T00:28:22Z	20:25:00	20:26:00	StopPoint:OCETrain TER-87571885	1		0	0		2024-03-11
OCESN860323F2488157:2024-03-11T00:28:22Z	20:31:00	20:33:00	StopPoint:OCETrain TER-87571604	2		0	0		2024-03-11
OCESN860323F2488157:2024-03-11T00:28:22Z	20:39:00	20:40:00	StopPoint:OCETrain TER-87571612	3		0	0		2024-03-11
OCESN860323F2488157:2024-03-11T00:28:22Z	20:47:00	20:48:00	StopPoint:OCETrain TER-87571638	4		0	0		2024-03-11
OCESN860323F2488157:2024-03-11T00:28:22Z	20:54:00	20:55:00	StopPoint:OCETrain TER-87571653	5		0	0		2024-03-11
OCESN860323F2488157:2024-03-11T00:28:22Z	21:08:00	21:08:00	StopPoint:OCETrain TER-87571687	6		1	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	06:43:00	06:43:00	StopPoint:OCETrain TER-87571471	0		0	1		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	06:50:00	06:51:00	StopPoint:OCETrain TER-87571463	1		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87571455	2		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87571448	3		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	07:06:00	07:07:00	StopPoint:OCETrain TER-87571430	4		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	07:12:00	07:13:00	StopPoint:OCETrain TER-87571422	5		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87571414	6		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	07:20:00	07:21:00	StopPoint:OCETrain TER-87571406	7		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	07:28:00	07:29:00	StopPoint:OCETrain TER-87009696	8		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	07:33:00	07:34:00	StopPoint:OCETrain TER-87571885	9		0	0		2024-03-11
OCESN860372F2479762:2024-03-11T00:28:22Z	07:40:00	07:40:00	StopPoint:OCETrain TER-87571000	10		1	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	20:36:00	20:36:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	20:41:00	20:42:00	StopPoint:OCETrain TER-87571885	1		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	20:46:00	20:47:00	StopPoint:OCETrain TER-87009696	2		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	20:54:00	20:55:00	StopPoint:OCETrain TER-87571406	3		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	20:57:00	20:58:00	StopPoint:OCETrain TER-87571414	4		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	21:02:00	21:03:00	StopPoint:OCETrain TER-87571422	5		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	21:08:00	21:09:00	StopPoint:OCETrain TER-87571430	6		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	21:13:00	21:14:00	StopPoint:OCETrain TER-87571448	7		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	21:19:00	21:20:00	StopPoint:OCETrain TER-87571455	8		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	21:27:00	21:28:00	StopPoint:OCETrain TER-87571463	9		0	0		2024-03-11
OCESN860379F2899881:2024-03-11T00:28:22Z	21:36:00	21:36:00	StopPoint:OCETrain TER-87571471	10		1	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	06:41:00	06:41:00	StopPoint:OCETrain TER-87547000	0		0	1		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	07:13:00	07:15:00	StopPoint:OCETrain TER-87545137	1		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	07:21:00	07:22:00	StopPoint:OCETrain TER-87545129	2		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87545111	3		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	07:29:00	07:30:00	StopPoint:OCETrain TER-87543090	4		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	07:35:00	07:36:00	StopPoint:OCETrain TER-87543082	5		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	07:41:00	07:42:00	StopPoint:OCETrain TER-87543074	6		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	07:47:00	07:48:00	StopPoint:OCETrain TER-87543066	7		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	07:54:00	07:57:00	StopPoint:OCETrain TER-87543058	8		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87543041	9		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	08:06:00	08:07:00	StopPoint:OCETrain TER-87543033	10		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	08:15:00	08:17:00	StopPoint:OCETrain TER-87543017	11		0	0		2024-03-11
OCESN860503F2984170:2024-03-11T00:28:22Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87543009	12		1	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	07:42:00	07:42:00	StopPoint:OCETrain TER-87543009	0		0	1		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	07:46:00	07:48:00	StopPoint:OCETrain TER-87543017	1		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87543033	2		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87543041	3		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	08:03:00	08:04:00	StopPoint:OCETrain TER-87543058	4		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	08:08:00	08:09:00	StopPoint:OCETrain TER-87543066	5		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87543074	6		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	08:22:00	08:23:00	StopPoint:OCETrain TER-87543090	7		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	08:27:00	08:28:00	StopPoint:OCETrain TER-87545111	8		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	08:31:00	08:32:00	StopPoint:OCETrain TER-87545129	9		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	08:38:00	08:40:00	StopPoint:OCETrain TER-87545137	10		0	0		2024-03-11
OCESN860504F2979415:2024-03-11T00:28:22Z	09:17:00	09:17:00	StopPoint:OCETrain TER-87547000	11		1	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87547000	0		0	1		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:11:00	13:13:00	StopPoint:OCETrain TER-87545137	1		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:19:00	13:20:00	StopPoint:OCETrain TER-87545129	2		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:23:00	13:24:00	StopPoint:OCETrain TER-87545111	3		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:28:00	13:29:00	StopPoint:OCETrain TER-87543090	4		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:34:00	13:35:00	StopPoint:OCETrain TER-87543082	5		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:40:00	13:41:00	StopPoint:OCETrain TER-87543074	6		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:46:00	13:47:00	StopPoint:OCETrain TER-87543066	7		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:53:00	13:54:00	StopPoint:OCETrain TER-87543058	8		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	13:59:00	14:00:00	StopPoint:OCETrain TER-87543041	9		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	14:04:00	14:05:00	StopPoint:OCETrain TER-87543033	10		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	14:13:00	14:15:00	StopPoint:OCETrain TER-87543017	11		0	0		2024-03-11
OCESN860511F2666049:2024-03-11T00:28:22Z	14:19:00	14:19:00	StopPoint:OCETrain TER-87543009	12		1	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	12:28:00	12:28:00	StopPoint:OCETrain TER-87543009	0		0	1		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	12:33:00	12:35:00	StopPoint:OCETrain TER-87543017	1		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	12:40:00	12:41:00	StopPoint:OCETrain TER-87543033	2		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	12:45:00	12:46:00	StopPoint:OCETrain TER-87543041	3		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	12:51:00	12:52:00	StopPoint:OCETrain TER-87543058	4		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	12:57:00	12:58:00	StopPoint:OCETrain TER-87543066	5		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	13:03:00	13:05:00	StopPoint:OCETrain TER-87543074	6		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	13:14:00	13:15:00	StopPoint:OCETrain TER-87543090	7		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	13:19:00	13:20:00	StopPoint:OCETrain TER-87545111	8		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	13:24:00	13:25:00	StopPoint:OCETrain TER-87545129	9		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	13:31:00	13:33:00	StopPoint:OCETrain TER-87545137	10		0	0		2024-03-11
OCESN860512F2482236:2024-03-11T00:28:22Z	14:08:00	14:08:00	StopPoint:OCETrain TER-87547000	11		1	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	17:42:00	17:42:00	StopPoint:OCETrain TER-87547000	0		0	1		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	18:16:00	18:18:00	StopPoint:OCETrain TER-87545137	1		0	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	18:25:00	18:26:00	StopPoint:OCETrain TER-87545129	2		0	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	18:29:00	18:30:00	StopPoint:OCETrain TER-87545111	3		0	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	18:34:00	18:35:00	StopPoint:OCETrain TER-87543090	4		0	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87543074	5		0	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87543058	6		0	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	19:00:00	19:01:00	StopPoint:OCETrain TER-87543033	7		0	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	19:09:00	19:11:00	StopPoint:OCETrain TER-87543017	8		0	0		2024-03-11
OCESN860517F2714170:2024-03-11T00:28:22Z	19:15:00	19:15:00	StopPoint:OCETrain TER-87543009	9		1	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	17:50:00	17:50:00	StopPoint:OCETrain TER-87543009	0		0	1		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	17:54:00	17:56:00	StopPoint:OCETrain TER-87543017	1		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:02:00	18:03:00	StopPoint:OCETrain TER-87543033	2		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:06:00	18:07:00	StopPoint:OCETrain TER-87543041	3		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:11:00	18:12:00	StopPoint:OCETrain TER-87543058	4		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:17:00	18:18:00	StopPoint:OCETrain TER-87543066	5		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:22:00	18:24:00	StopPoint:OCETrain TER-87543074	6		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:32:00	18:33:00	StopPoint:OCETrain TER-87543082	7		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:39:00	18:40:00	StopPoint:OCETrain TER-87543090	8		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87545111	9		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:47:00	18:48:00	StopPoint:OCETrain TER-87545129	10		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	18:55:00	18:57:00	StopPoint:OCETrain TER-87545137	11		0	0		2024-03-11
OCESN860518F2488207:2024-03-11T00:28:22Z	19:31:00	19:31:00	StopPoint:OCETrain TER-87547000	12		1	0		2024-03-11
OCESN860604F3002815:2024-03-11T00:28:22Z	07:08:00	07:08:00	StopPoint:OCETrain TER-87545756	0		0	1		2024-03-11
OCESN860604F3002815:2024-03-11T00:28:22Z	07:16:00	07:17:00	StopPoint:OCETrain TER-87545731	1		0	0		2024-03-11
OCESN860604F3002815:2024-03-11T00:28:22Z	07:29:00	07:30:00	StopPoint:OCETrain TER-87545707	2		0	0		2024-03-11
OCESN860604F3002815:2024-03-11T00:28:22Z	07:43:00	07:44:00	StopPoint:OCETrain TER-87545657	3		0	0		2024-03-11
OCESN860604F3002815:2024-03-11T00:28:22Z	07:56:00	07:57:00	StopPoint:OCETrain TER-87545525	4		0	0		2024-03-11
OCESN860604F3002815:2024-03-11T00:28:22Z	08:46:00	08:46:00	StopPoint:OCETrain TER-87547000	5		1	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	16:30:00	16:30:00	StopPoint:OCETrain TER-87574558	0		0	1		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	16:38:00	16:39:00	StopPoint:OCETrain TER-87574541	1		0	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	16:44:00	16:45:00	StopPoint:OCETrain TER-87574533	2		0	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	16:55:00	16:56:00	StopPoint:OCETrain TER-87574509	3		0	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	17:07:00	17:09:00	StopPoint:OCETrain TER-87545756	4		0	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	17:17:00	17:18:00	StopPoint:OCETrain TER-87545731	5		0	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	17:31:00	17:32:00	StopPoint:OCETrain TER-87545707	6		0	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	17:45:00	17:46:00	StopPoint:OCETrain TER-87545657	7		0	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	17:59:00	18:01:00	StopPoint:OCETrain TER-87545525	8		0	0		2024-03-11
OCESN860616F2861563:2024-03-11T00:28:22Z	18:49:00	18:49:00	StopPoint:OCETrain TER-87547000	9		1	0		2024-03-11
OCESN860617F2488226:2024-03-11T00:28:22Z	19:11:00	19:11:00	StopPoint:OCETrain TER-87547000	0		0	1		2024-03-11
OCESN860617F2488226:2024-03-11T00:28:22Z	19:58:00	20:00:00	StopPoint:OCETrain TER-87545525	1		0	0		2024-03-11
OCESN860617F2488226:2024-03-11T00:28:22Z	20:12:00	20:13:00	StopPoint:OCETrain TER-87545657	2		0	0		2024-03-11
OCESN860617F2488226:2024-03-11T00:28:22Z	20:26:00	20:27:00	StopPoint:OCETrain TER-87545707	3		0	0		2024-03-11
OCESN860617F2488226:2024-03-11T00:28:22Z	20:39:00	20:40:00	StopPoint:OCETrain TER-87545731	4		0	0		2024-03-11
OCESN860617F2488226:2024-03-11T00:28:22Z	20:50:00	20:52:00	StopPoint:OCETrain TER-87545756	5		0	0		2024-03-11
OCESN860617F2488226:2024-03-11T00:28:22Z	21:02:00	21:03:00	StopPoint:OCETrain TER-87574509	6		0	0		2024-03-11
OCESN860617F2488226:2024-03-11T00:28:22Z	21:13:00	21:14:00	StopPoint:OCETrain TER-87574533	7		0	0		2024-03-11
