trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN887413F3171826:2024-04-14T00:34:40Z	06:56:00	06:57:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-14
OCESN887413F3171826:2024-04-14T00:34:40Z	07:00:00	07:01:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-14
OCESN887413F3171826:2024-04-14T00:34:40Z	07:07:00	07:10:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-14
OCESN887413F3171826:2024-04-14T00:34:40Z	07:18:00	07:21:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-14
OCESN887413F3171826:2024-04-14T00:34:40Z	07:29:00	07:31:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-14
OCESN887413F3171826:2024-04-14T00:34:40Z	07:38:00	07:38:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	06:17:00	06:17:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	06:23:00	06:24:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	06:28:00	06:29:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	06:34:00	06:35:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	06:41:00	06:42:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	06:47:00	06:48:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	06:51:00	06:52:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	06:56:00	06:57:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	07:00:00	07:01:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	07:07:00	07:10:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	07:18:00	07:21:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	07:29:00	07:31:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-14
OCESN887413F3198084:2024-04-14T00:34:40Z	07:38:00	07:38:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	06:17:00	06:17:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	06:23:00	06:24:00	StopPoint:OCETrain TER-87723791	1		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	06:28:00	06:29:00	StopPoint:OCETrain TER-87723783	2		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	06:34:00	06:35:00	StopPoint:OCETrain TER-87723767	3		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	06:41:00	06:42:00	StopPoint:OCETrain TER-87723759	4		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	06:47:00	06:48:00	StopPoint:OCETrain TER-87723742	5		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	06:51:00	06:52:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	06:56:00	06:57:00	StopPoint:OCETrain TER-87723726	7		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	07:00:00	07:01:00	StopPoint:OCETrain TER-87723718	8		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	07:07:00	07:10:00	StopPoint:OCETrain TER-87723700	9		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	07:18:00	07:21:00	StopPoint:OCETrain TER-87723197	10		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	07:29:00	07:31:00	StopPoint:OCETrain TER-87722025	11		0	0		2024-04-14
OCESN887413F3212378:2024-04-14T00:34:40Z	07:38:00	07:38:00	StopPoint:OCETrain TER-87721001	12		1	0		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	07:42:00	07:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	07:48:00	07:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	08:07:00	08:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	08:18:00	08:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	08:29:00	08:31:00	StopPoint:OCETrain TER-87722025	7		0	0		2024-04-14
OCESN887415F3198082:2024-04-14T00:34:40Z	08:38:00	08:38:00	StopPoint:OCETrain TER-87721001	8		1	0		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	07:42:00	07:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	07:48:00	07:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	08:07:00	08:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	08:18:00	08:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	08:29:00	08:31:00	StopPoint:OCETrain TER-87722025	7		0	0		2024-04-14
OCESN887415F3198083:2024-04-14T00:34:40Z	08:38:00	08:38:00	StopPoint:OCETrain TER-87721001	8		1	0		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	07:42:00	07:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	07:48:00	07:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	08:07:00	08:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	08:18:00	08:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	08:29:00	08:31:00	StopPoint:OCETrain TER-87722025	7		0	0		2024-04-14
OCESN887415F3212377:2024-04-14T00:34:40Z	08:38:00	08:38:00	StopPoint:OCETrain TER-87721001	8		1	0		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	17:42:00	17:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	17:48:00	17:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	17:53:00	17:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	17:57:00	17:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	18:01:00	18:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	18:07:00	18:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	18:18:00	18:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	18:29:00	18:31:00	StopPoint:OCETrain TER-87722025	7		0	0		2024-04-14
OCESN887435F3198076:2024-04-14T00:34:40Z	18:38:00	18:38:00	StopPoint:OCETrain TER-87721001	8		1	0		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	17:42:00	17:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	17:48:00	17:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	17:53:00	17:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	17:57:00	17:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	18:01:00	18:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	18:07:00	18:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	18:18:00	18:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	18:29:00	18:31:00	StopPoint:OCETrain TER-87722025	7		0	0		2024-04-14
OCESN887435F3198077:2024-04-14T00:34:40Z	18:38:00	18:38:00	StopPoint:OCETrain TER-87721001	8		1	0		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	17:42:00	17:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	17:48:00	17:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	17:53:00	17:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	17:57:00	17:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	18:01:00	18:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	18:07:00	18:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	18:18:00	18:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	18:29:00	18:31:00	StopPoint:OCETrain TER-87722025	7		0	0		2024-04-14
OCESN887435F3212376:2024-04-14T00:34:40Z	18:38:00	18:38:00	StopPoint:OCETrain TER-87721001	8		1	0		2024-04-14
OCESN887439F3198074:2024-04-14T00:34:40Z	19:42:00	19:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887439F3198074:2024-04-14T00:34:40Z	19:48:00	19:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887439F3198074:2024-04-14T00:34:40Z	19:53:00	19:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887439F3198074:2024-04-14T00:34:40Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887439F3198074:2024-04-14T00:34:40Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887439F3198074:2024-04-14T00:34:40Z	20:07:00	20:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887439F3198074:2024-04-14T00:34:40Z	20:18:00	20:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887439F3198074:2024-04-14T00:34:40Z	20:29:00	20:29:00	StopPoint:OCETrain TER-87722025	7		1	0		2024-04-14
OCESN887439F3198075:2024-04-14T00:34:40Z	19:42:00	19:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887439F3198075:2024-04-14T00:34:40Z	19:48:00	19:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887439F3198075:2024-04-14T00:34:40Z	19:53:00	19:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887439F3198075:2024-04-14T00:34:40Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887439F3198075:2024-04-14T00:34:40Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887439F3198075:2024-04-14T00:34:40Z	20:07:00	20:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887439F3198075:2024-04-14T00:34:40Z	20:18:00	20:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887439F3198075:2024-04-14T00:34:40Z	20:29:00	20:29:00	StopPoint:OCETrain TER-87722025	7		1	0		2024-04-14
OCESN887439F3212375:2024-04-14T00:34:40Z	19:42:00	19:42:00	StopPoint:OCETrain TER-87723759	0		0	1		2024-04-14
OCESN887439F3212375:2024-04-14T00:34:40Z	19:48:00	19:49:00	StopPoint:OCETrain TER-87723742	1		0	0		2024-04-14
OCESN887439F3212375:2024-04-14T00:34:40Z	19:53:00	19:54:00	StopPoint:OCETrain TER-87723734	2		0	0		2024-04-14
OCESN887439F3212375:2024-04-14T00:34:40Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87723726	3		0	0		2024-04-14
OCESN887439F3212375:2024-04-14T00:34:40Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887439F3212375:2024-04-14T00:34:40Z	20:07:00	20:10:00	StopPoint:OCETrain TER-87723700	5		0	0		2024-04-14
OCESN887439F3212375:2024-04-14T00:34:40Z	20:18:00	20:21:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-04-14
OCESN887439F3212375:2024-04-14T00:34:40Z	20:29:00	20:29:00	StopPoint:OCETrain TER-87722025	7		1	0		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	06:32:00	06:32:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	06:40:00	06:42:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	06:50:00	06:56:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	07:05:00	07:08:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	07:14:00	07:14:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	07:21:00	07:22:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887463F3071966:2024-04-14T00:34:40Z	07:32:00	07:32:00	StopPoint:OCETrain TER-87723759	8		1	0		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	06:31:00	06:31:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	06:40:00	06:42:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	06:50:00	06:56:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	07:05:00	07:08:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	07:14:00	07:14:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	07:21:00	07:22:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887463F3203910:2024-04-14T00:34:40Z	07:32:00	07:32:00	StopPoint:OCETrain TER-87723759	8		1	0		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	06:31:00	06:31:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	06:40:00	06:42:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	06:50:00	06:56:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	07:05:00	07:08:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	07:14:00	07:14:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	07:21:00	07:22:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887463F3203911:2024-04-14T00:34:40Z	07:32:00	07:32:00	StopPoint:OCETrain TER-87723759	8		1	0		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	06:31:00	06:31:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	06:40:00	06:42:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	06:50:00	06:56:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	07:05:00	07:08:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	07:14:00	07:14:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	07:21:00	07:22:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887463F3215547:2024-04-14T00:34:40Z	07:32:00	07:32:00	StopPoint:OCETrain TER-87723759	8		1	0		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	16:21:00	16:21:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	16:29:00	16:31:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	16:39:00	16:42:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	16:51:00	16:53:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	17:07:00	17:08:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887483F3171818:2024-04-14T00:34:40Z	17:19:00	17:19:00	StopPoint:OCETrain TER-87723759	8		1	0		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	16:20:00	16:20:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	16:29:00	16:31:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	16:39:00	16:42:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	16:51:00	16:53:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	17:07:00	17:08:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887483F3188911:2024-04-14T00:34:40Z	17:19:00	17:19:00	StopPoint:OCETrain TER-87723759	8		1	0		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	16:20:00	16:20:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	16:29:00	16:31:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	16:39:00	16:42:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	16:51:00	16:53:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	17:07:00	17:08:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887483F3198073:2024-04-14T00:34:40Z	17:19:00	17:19:00	StopPoint:OCETrain TER-87723759	8		1	0		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	16:20:00	16:20:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	16:29:00	16:31:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	16:39:00	16:42:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	16:51:00	16:53:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	17:03:00	17:04:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	17:07:00	17:08:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887483F3212374:2024-04-14T00:34:40Z	17:19:00	17:19:00	StopPoint:OCETrain TER-87723759	8		1	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	17:21:00	17:21:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	17:29:00	17:31:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	17:39:00	17:42:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	17:51:00	17:53:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	17:59:00	18:00:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	18:03:00	18:04:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	18:07:00	18:08:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	18:12:00	18:13:00	StopPoint:OCETrain TER-87723742	7		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	18:19:00	18:20:00	StopPoint:OCETrain TER-87723759	8		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	18:25:00	18:26:00	StopPoint:OCETrain TER-87723767	9		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	18:31:00	18:32:00	StopPoint:OCETrain TER-87723783	10		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	18:36:00	18:37:00	StopPoint:OCETrain TER-87723791	11		0	0		2024-04-14
OCESN887485F3024927:2024-04-14T00:34:40Z	18:44:00	18:44:00	StopPoint:OCETrain TER-87743005	12		1	0		2024-04-14
OCESN887485F3198070:2024-04-14T00:34:40Z	17:20:00	17:20:00	StopPoint:OCETrain TER-87721001	0		0	1		2024-04-14
OCESN887485F3198070:2024-04-14T00:34:40Z	17:29:00	17:31:00	StopPoint:OCETrain TER-87722025	1		0	0		2024-04-14
OCESN887485F3198070:2024-04-14T00:34:40Z	17:39:00	17:42:00	StopPoint:OCETrain TER-87723197	2		0	0		2024-04-14
OCESN887485F3198070:2024-04-14T00:34:40Z	17:51:00	17:53:00	StopPoint:OCETrain TER-87723700	3		0	0		2024-04-14
OCESN887485F3198070:2024-04-14T00:34:40Z	17:59:00	18:00:00	StopPoint:OCETrain TER-87723718	4		0	0		2024-04-14
OCESN887485F3198070:2024-04-14T00:34:40Z	18:03:00	18:04:00	StopPoint:OCETrain TER-87723726	5		0	0		2024-04-14
OCESN887485F3198070:2024-04-14T00:34:40Z	18:07:00	18:08:00	StopPoint:OCETrain TER-87723734	6		0	0		2024-04-14
