trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN890392F3065187:2024-03-12T00:27:06Z	19:43:00	19:45:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-03-12
OCESN890392F3065187:2024-03-12T00:27:06Z	19:49:00	19:49:00	StopPoint:OCETrain TER-87722744	3		0	0		2024-03-12
OCESN890392F3065187:2024-03-12T00:27:06Z	19:52:00	19:52:00	StopPoint:OCETrain TER-87722702	4		0	0		2024-03-12
OCESN890392F3065187:2024-03-12T00:27:06Z	19:56:00	19:56:00	StopPoint:OCETrain TER-87722710	5		0	0		2024-03-12
OCESN890392F3065187:2024-03-12T00:27:06Z	20:03:00	20:03:00	StopPoint:OCETrain TER-87722728	6		1	0		2024-03-12
OCESN890392F3140737:2024-03-12T00:27:06Z	19:37:00	19:37:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-03-12
OCESN890392F3140737:2024-03-12T00:27:06Z	19:39:00	19:40:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-03-12
OCESN890392F3140737:2024-03-12T00:27:06Z	19:43:00	19:45:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-03-12
OCESN890392F3140737:2024-03-12T00:27:06Z	19:49:00	19:49:00	StopPoint:OCETrain TER-87722744	3		0	0		2024-03-12
OCESN890392F3140737:2024-03-12T00:27:06Z	19:52:00	19:52:00	StopPoint:OCETrain TER-87722702	4		0	0		2024-03-12
OCESN890392F3140737:2024-03-12T00:27:06Z	19:56:00	19:56:00	StopPoint:OCETrain TER-87722710	5		0	0		2024-03-12
OCESN890392F3140737:2024-03-12T00:27:06Z	20:03:00	20:03:00	StopPoint:OCETrain TER-87722728	6		1	0		2024-03-12
OCESN891804F2925446:2024-03-12T00:27:06Z	06:32:00	06:32:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-03-12
OCESN891805F2634134:2024-03-12T00:27:06Z	10:28:00	10:28:00	StopPoint:OCETrain TER-87743005	13		1	0		2024-03-12
OCESN891807F2920657:2024-03-12T00:27:06Z	14:18:00	14:18:00	StopPoint:OCETrain TER-87743005	11		1	0		2024-03-12
OCESN891816F2925423:2024-03-12T00:27:06Z	17:32:00	17:32:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-03-12
OCESN891817F1792128:2024-03-12T00:27:06Z	20:28:00	20:28:00	StopPoint:OCETrain TER-87743005	13		1	0		2024-03-12
OCESN891818F2634127:2024-03-12T00:27:06Z	18:32:00	18:32:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-03-12
OCESN893600F2926074:2024-03-12T00:27:06Z	06:54:00	06:54:00	StopPoint:OCETrain TER-87696328	0		0	1		2024-03-12
OCESN893600F2926074:2024-03-12T00:27:06Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87696310	1		0	0		2024-03-12
OCESN893600F3106006:2024-03-12T00:27:06Z	06:54:00	06:54:00	StopPoint:OCETrain TER-87696328	0		0	1		2024-03-12
OCESN893600F3106006:2024-03-12T00:27:06Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87696310	1		0	0		2024-03-12
OCESN893610F2489344:2024-03-12T00:27:06Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87696310	4		0	0		2024-03-12
OCESN893610F2489344:2024-03-12T00:27:06Z	19:02:00	19:02:00	StopPoint:OCETrain TER-87696328	5		1	0		2024-03-12
OCESN893610F2490916:2024-03-12T00:27:06Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87696310	9		0	0		2024-03-12
OCESN893610F2490916:2024-03-12T00:27:06Z	19:02:00	19:02:00	StopPoint:OCETrain TER-87696328	10		1	0		2024-03-12
OCESN893900F3095363:2024-03-12T00:27:06Z	16:58:00	16:58:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893900F3095363:2024-03-12T00:27:06Z	17:05:00	17:06:00	StopPoint:OCETrain TER-87721001	1		0	0		2024-03-12
OCESN893900F3095363:2024-03-12T00:27:06Z	17:23:00	17:25:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893900F3095363:2024-03-12T00:27:06Z	17:30:00	17:31:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893900F3095363:2024-03-12T00:27:06Z	17:33:00	17:34:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893900F3095363:2024-03-12T00:27:06Z	17:38:00	17:39:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893900F3095363:2024-03-12T00:27:06Z	17:47:00	17:48:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893900F3095363:2024-03-12T00:27:06Z	17:57:00	17:58:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893901F3073612:2024-03-12T00:27:06Z	06:26:00	06:27:00	StopPoint:OCETrain TER-87721860	3		0	0		2024-03-12
OCESN893901F3073612:2024-03-12T00:27:06Z	06:35:00	06:36:00	StopPoint:OCETrain TER-87721829	4		0	0		2024-03-12
OCESN893901F3073612:2024-03-12T00:27:06Z	06:44:00	06:45:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893901F3073612:2024-03-12T00:27:06Z	06:49:00	06:50:00	StopPoint:OCETrain TER-87721761	6		0	0		2024-03-12
OCESN893901F3073612:2024-03-12T00:27:06Z	06:52:00	06:53:00	StopPoint:OCETrain TER-87721753	7		0	0		2024-03-12
OCESN893901F3073612:2024-03-12T00:27:06Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87721423	8		0	0		2024-03-12
OCESN893901F3073612:2024-03-12T00:27:06Z	07:22:00	07:25:00	StopPoint:OCETrain TER-87723197	9		0	0		2024-03-12
OCESN893901F3073612:2024-03-12T00:27:06Z	07:33:00	07:33:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	18:08:00	18:08:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	18:16:00	18:22:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	18:43:00	18:47:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	19:03:00	19:04:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	19:12:00	19:13:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	21:00:00	21:01:00	StopPoint:OCETrain TER-87696427	13		0	0		2024-03-12
OCESN893902F2834808:2024-03-12T00:27:06Z	21:20:00	21:31:00	StopPoint:OCETrain TER-87696328	14		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	18:08:00	18:08:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	18:16:00	18:22:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	18:43:00	18:47:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	19:03:00	19:04:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	19:12:00	19:13:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	21:00:00	21:01:00	StopPoint:OCETrain TER-87696427	13		0	0		2024-03-12
OCESN893902F2907964:2024-03-12T00:27:06Z	21:20:00	21:29:00	StopPoint:OCETrain TER-87696328	14		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	18:08:00	18:08:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	18:16:00	18:22:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	18:49:00	18:50:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	18:57:00	18:58:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	20:54:00	20:55:00	StopPoint:OCETrain TER-87696427	13		0	0		2024-03-12
OCESN893902F2947910:2024-03-12T00:27:06Z	21:14:00	21:21:00	StopPoint:OCETrain TER-87696328	14		0	0		2024-03-12
OCESN893902F2973502:2024-03-12T00:27:06Z	18:08:00	18:08:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893902F2973502:2024-03-12T00:27:06Z	18:16:00	18:22:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893902F2973502:2024-03-12T00:27:06Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893902F2973502:2024-03-12T00:27:06Z	18:49:00	18:50:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893902F2973502:2024-03-12T00:27:06Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893902F2973502:2024-03-12T00:27:06Z	18:57:00	18:58:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893902F2973502:2024-03-12T00:27:06Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893902F2973502:2024-03-12T00:27:06Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893902F2973503:2024-03-12T00:27:06Z	18:08:00	18:08:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893902F2973503:2024-03-12T00:27:06Z	18:16:00	18:22:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893902F2973503:2024-03-12T00:27:06Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893902F2973503:2024-03-12T00:27:06Z	18:49:00	18:50:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893902F2973503:2024-03-12T00:27:06Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893902F2973503:2024-03-12T00:27:06Z	18:57:00	18:58:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893902F2973503:2024-03-12T00:27:06Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893902F2973503:2024-03-12T00:27:06Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	18:08:00	18:08:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	18:16:00	18:22:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	18:43:00	18:47:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	19:03:00	19:04:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	19:12:00	19:13:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	21:00:00	21:01:00	StopPoint:OCETrain TER-87696427	13		0	0		2024-03-12
OCESN893902F3065022:2024-03-12T00:27:06Z	21:20:00	21:20:00	StopPoint:OCETrain TER-87696328	14		1	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	18:08:00	18:08:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	18:16:00	18:22:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	18:49:00	18:50:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	18:57:00	18:58:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	20:54:00	20:55:00	StopPoint:OCETrain TER-87696427	13		0	0		2024-03-12
OCESN893902F3099673:2024-03-12T00:27:06Z	21:14:00	21:21:00	StopPoint:OCETrain TER-87696328	14		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	06:07:00	06:08:00	StopPoint:OCETrain TER-87696328	3		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	06:26:00	06:27:00	StopPoint:OCETrain TER-87696427	4		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87721860	10		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87721829	11		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	08:11:00	08:12:00	StopPoint:OCETrain TER-87721787	12		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	08:15:00	08:16:00	StopPoint:OCETrain TER-87721761	13		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	08:19:00	08:20:00	StopPoint:OCETrain TER-87721753	14		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	08:24:00	08:25:00	StopPoint:OCETrain TER-87721423	15		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	08:43:00	08:44:00	StopPoint:OCETrain TER-87721001	16		0	0		2024-03-12
OCESN893903F2473377:2024-03-12T00:27:06Z	08:52:00	08:52:00	StopPoint:OCETrain TER-87722025	17		1	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	06:07:00	06:08:00	StopPoint:OCETrain TER-87696328	3		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	06:26:00	06:27:00	StopPoint:OCETrain TER-87696427	4		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87721860	10		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87721829	11		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	08:11:00	08:12:00	StopPoint:OCETrain TER-87721787	12		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	08:15:00	08:16:00	StopPoint:OCETrain TER-87721761	13		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	08:19:00	08:20:00	StopPoint:OCETrain TER-87721753	14		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	08:24:00	08:25:00	StopPoint:OCETrain TER-87721423	15		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	08:42:00	08:43:00	StopPoint:OCETrain TER-87721001	16		0	0		2024-03-12
OCESN893903F2925115:2024-03-12T00:27:06Z	08:52:00	08:52:00	StopPoint:OCETrain TER-87722025	17		1	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	19:41:00	19:41:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	19:49:00	20:00:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	20:20:00	20:21:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	20:26:00	20:26:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	20:29:00	20:29:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	20:33:00	20:34:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	20:42:00	20:43:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	20:51:00	20:52:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	22:30:00	22:30:00	StopPoint:OCETrain TER-87696427	13		0	0		2024-03-12
OCESN893904F2826077:2024-03-12T00:27:06Z	22:48:00	22:49:00	StopPoint:OCETrain TER-87696328	14		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	19:41:00	19:41:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	19:49:00	20:00:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	20:20:00	20:21:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	20:26:00	20:26:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	20:29:00	20:29:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	20:33:00	20:34:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	20:42:00	20:43:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	20:51:00	20:52:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	22:30:00	22:31:00	StopPoint:OCETrain TER-87696427	13		0	0		2024-03-12
OCESN893904F2834806:2024-03-12T00:27:06Z	22:49:00	22:49:00	StopPoint:OCETrain TER-87696328	14		1	0		2024-03-12
OCESN893904F2838132:2024-03-12T00:27:06Z	19:41:00	19:41:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-12
OCESN893904F2838132:2024-03-12T00:27:06Z	19:49:00	20:00:00	StopPoint:OCETrain TER-87723197	1		0	0		2024-03-12
OCESN893904F2838132:2024-03-12T00:27:06Z	20:20:00	20:21:00	StopPoint:OCETrain TER-87721423	2		0	0		2024-03-12
OCESN893904F2838132:2024-03-12T00:27:06Z	20:26:00	20:26:00	StopPoint:OCETrain TER-87721753	3		0	0		2024-03-12
OCESN893904F2838132:2024-03-12T00:27:06Z	20:29:00	20:29:00	StopPoint:OCETrain TER-87721761	4		0	0		2024-03-12
OCESN893904F2838132:2024-03-12T00:27:06Z	20:33:00	20:34:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893904F2838132:2024-03-12T00:27:06Z	20:42:00	20:43:00	StopPoint:OCETrain TER-87721829	6		0	0		2024-03-12
OCESN893904F2838132:2024-03-12T00:27:06Z	20:51:00	20:52:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	09:10:00	09:10:00	StopPoint:OCETrain TER-87696328	0		0	1		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	09:29:00	09:30:00	StopPoint:OCETrain TER-87696427	1		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	11:08:00	11:09:00	StopPoint:OCETrain TER-87721860	7		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	11:17:00	11:18:00	StopPoint:OCETrain TER-87721829	8		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	11:26:00	11:27:00	StopPoint:OCETrain TER-87721787	9		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	11:30:00	11:31:00	StopPoint:OCETrain TER-87721761	10		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	11:34:00	11:35:00	StopPoint:OCETrain TER-87721753	11		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	11:41:00	11:42:00	StopPoint:OCETrain TER-87721423	12		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	12:10:00	12:13:00	StopPoint:OCETrain TER-87723197	13		0	0		2024-03-12
OCESN893905F2664686:2024-03-12T00:27:06Z	12:20:00	12:20:00	StopPoint:OCETrain TER-87722025	14		1	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	09:10:00	09:11:00	StopPoint:OCETrain TER-87696328	3		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	09:29:00	09:30:00	StopPoint:OCETrain TER-87696427	4		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	11:01:00	11:02:00	StopPoint:OCETrain TER-87721860	10		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	11:10:00	11:10:00	StopPoint:OCETrain TER-87721829	11		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	11:18:00	11:19:00	StopPoint:OCETrain TER-87721787	12		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	11:23:00	11:23:00	StopPoint:OCETrain TER-87721761	13		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	11:26:00	11:27:00	StopPoint:OCETrain TER-87721753	14		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	11:31:00	11:32:00	StopPoint:OCETrain TER-87721423	15		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	11:52:00	11:55:00	StopPoint:OCETrain TER-87723197	16		0	0		2024-03-12
OCESN893905F2985487:2024-03-12T00:27:06Z	12:03:00	12:03:00	StopPoint:OCETrain TER-87722025	17		1	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	09:10:00	09:11:00	StopPoint:OCETrain TER-87696328	3		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	09:29:00	09:30:00	StopPoint:OCETrain TER-87696427	4		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	11:00:00	11:01:00	StopPoint:OCETrain TER-87721860	10		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	11:09:00	11:10:00	StopPoint:OCETrain TER-87721829	11		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	11:17:00	11:18:00	StopPoint:OCETrain TER-87721787	12		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	11:22:00	11:23:00	StopPoint:OCETrain TER-87721761	13		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	11:26:00	11:27:00	StopPoint:OCETrain TER-87721753	14		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	11:31:00	11:32:00	StopPoint:OCETrain TER-87721423	15		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	11:52:00	11:55:00	StopPoint:OCETrain TER-87723197	16		0	0		2024-03-12
OCESN893905F3096748:2024-03-12T00:27:06Z	12:03:00	12:03:00	StopPoint:OCETrain TER-87722025	17		1	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	09:10:00	09:11:00	StopPoint:OCETrain TER-87696328	3		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	09:29:00	09:30:00	StopPoint:OCETrain TER-87696427	4		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	11:08:00	11:09:00	StopPoint:OCETrain TER-87721860	10		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	11:17:00	11:18:00	StopPoint:OCETrain TER-87721829	11		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	11:26:00	11:27:00	StopPoint:OCETrain TER-87721787	12		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	11:30:00	11:31:00	StopPoint:OCETrain TER-87721761	13		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	11:34:00	11:35:00	StopPoint:OCETrain TER-87721753	14		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	11:41:00	11:42:00	StopPoint:OCETrain TER-87721423	15		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	12:10:00	12:13:00	StopPoint:OCETrain TER-87723197	16		0	0		2024-03-12
OCESN893905F3106889:2024-03-12T00:27:06Z	12:21:00	12:21:00	StopPoint:OCETrain TER-87722025	17		1	0		2024-03-12
OCESN893907F2956308:2024-03-12T00:27:06Z	21:03:00	21:04:00	StopPoint:OCETrain TER-87721860	3		0	0		2024-03-12
OCESN893907F2956308:2024-03-12T00:27:06Z	21:12:00	21:13:00	StopPoint:OCETrain TER-87721829	4		0	0		2024-03-12
OCESN893907F2956308:2024-03-12T00:27:06Z	21:21:00	21:22:00	StopPoint:OCETrain TER-87721787	5		0	0		2024-03-12
OCESN893907F2956308:2024-03-12T00:27:06Z	21:26:00	21:27:00	StopPoint:OCETrain TER-87721761	6		0	0		2024-03-12
OCESN893907F2956308:2024-03-12T00:27:06Z	21:30:00	21:31:00	StopPoint:OCETrain TER-87721753	7		0	0		2024-03-12
OCESN893907F2956308:2024-03-12T00:27:06Z	21:35:00	21:36:00	StopPoint:OCETrain TER-87721423	8		0	0		2024-03-12
