trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN886759F2789991:2024-04-20T00:29:49Z	10:52:00	10:53:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886759F2789991:2024-04-20T00:29:49Z	10:59:00	11:00:00	StopPoint:OCETrain TER-87726307	3		0	0		2024-04-20
OCESN886759F2789991:2024-04-20T00:29:49Z	11:10:00	11:10:00	StopPoint:OCETrain TER-87726000	4		1	0		2024-04-20
OCESN886763F3068557:2024-04-20T00:29:49Z	14:24:00	14:24:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-20
OCESN886763F3068557:2024-04-20T00:29:49Z	14:41:00	14:42:00	StopPoint:OCETrain TER-87722405	1		0	0		2024-04-20
OCESN886763F3068557:2024-04-20T00:29:49Z	14:52:00	14:53:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886763F3068557:2024-04-20T00:29:49Z	14:59:00	15:00:00	StopPoint:OCETrain TER-87726307	3		0	0		2024-04-20
OCESN886763F3068557:2024-04-20T00:29:49Z	15:10:00	15:10:00	StopPoint:OCETrain TER-87726000	4		1	0		2024-04-20
OCESN886764F3104691:2024-04-20T00:29:49Z	15:54:00	15:54:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-20
OCESN886764F3104691:2024-04-20T00:29:49Z	16:10:00	16:11:00	StopPoint:OCETrain TER-87722405	1		0	0		2024-04-20
OCESN886764F3104691:2024-04-20T00:29:49Z	16:22:00	16:23:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886764F3104691:2024-04-20T00:29:49Z	16:29:00	16:30:00	StopPoint:OCETrain TER-87726307	3		0	0		2024-04-20
OCESN886764F3104691:2024-04-20T00:29:49Z	16:40:00	16:40:00	StopPoint:OCETrain TER-87726000	4		1	0		2024-04-20
OCESN886801F3102748:2024-04-20T00:29:49Z	05:20:00	05:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886801F3102748:2024-04-20T00:29:49Z	05:29:00	05:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886801F3102748:2024-04-20T00:29:49Z	05:36:00	05:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886801F3102748:2024-04-20T00:29:49Z	05:47:00	05:48:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886801F3102748:2024-04-20T00:29:49Z	06:06:00	06:06:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886807F3079002:2024-04-20T00:29:49Z	06:50:00	06:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886807F3079002:2024-04-20T00:29:49Z	06:59:00	07:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886807F3079002:2024-04-20T00:29:49Z	07:06:00	07:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886807F3079002:2024-04-20T00:29:49Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886807F3079002:2024-04-20T00:29:49Z	07:36:00	07:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886811F3070254:2024-04-20T00:29:49Z	07:50:00	07:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886811F3070254:2024-04-20T00:29:49Z	07:59:00	08:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886811F3070254:2024-04-20T00:29:49Z	08:06:00	08:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886811F3070254:2024-04-20T00:29:49Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886811F3070254:2024-04-20T00:29:49Z	08:36:00	08:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886813F3068787:2024-04-20T00:29:49Z	08:50:00	08:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886813F3068787:2024-04-20T00:29:49Z	08:59:00	09:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886813F3068787:2024-04-20T00:29:49Z	09:06:00	09:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886813F3068787:2024-04-20T00:29:49Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886813F3068787:2024-04-20T00:29:49Z	09:36:00	09:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886815F2938427:2024-04-20T00:29:49Z	09:50:00	09:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886815F2938427:2024-04-20T00:29:49Z	09:59:00	10:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886815F2938427:2024-04-20T00:29:49Z	10:06:00	10:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886815F2938427:2024-04-20T00:29:49Z	10:17:00	10:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886815F2938427:2024-04-20T00:29:49Z	10:36:00	10:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886815F3086173:2024-04-20T00:29:49Z	09:50:00	09:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886815F3086173:2024-04-20T00:29:49Z	09:59:00	10:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886815F3086173:2024-04-20T00:29:49Z	10:06:00	10:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886815F3086173:2024-04-20T00:29:49Z	10:17:00	10:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886815F3086173:2024-04-20T00:29:49Z	10:36:00	10:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886817F2961213:2024-04-20T00:29:49Z	10:50:00	10:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886817F2961213:2024-04-20T00:29:49Z	10:59:00	11:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886817F2961213:2024-04-20T00:29:49Z	11:06:00	11:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886817F2961213:2024-04-20T00:29:49Z	11:17:00	11:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886817F2961213:2024-04-20T00:29:49Z	11:36:00	11:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886817F3068895:2024-04-20T00:29:49Z	10:50:00	10:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886817F3068895:2024-04-20T00:29:49Z	10:59:00	11:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886817F3068895:2024-04-20T00:29:49Z	11:06:00	11:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886817F3068895:2024-04-20T00:29:49Z	11:17:00	11:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886817F3068895:2024-04-20T00:29:49Z	11:36:00	11:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886821F3044438:2024-04-20T00:29:49Z	11:50:00	11:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886821F3044438:2024-04-20T00:29:49Z	11:59:00	12:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886821F3044438:2024-04-20T00:29:49Z	12:06:00	12:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886821F3044438:2024-04-20T00:29:49Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886821F3044438:2024-04-20T00:29:49Z	12:36:00	12:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886825F3075315:2024-04-20T00:29:49Z	12:50:00	12:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886825F3075315:2024-04-20T00:29:49Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886825F3075315:2024-04-20T00:29:49Z	13:06:00	13:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886825F3075315:2024-04-20T00:29:49Z	13:17:00	13:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886825F3075315:2024-04-20T00:29:49Z	13:36:00	13:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886829F3096883:2024-04-20T00:29:49Z	13:50:00	13:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886829F3096883:2024-04-20T00:29:49Z	13:59:00	14:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886829F3096883:2024-04-20T00:29:49Z	14:06:00	14:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886829F3096883:2024-04-20T00:29:49Z	14:17:00	14:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886829F3096883:2024-04-20T00:29:49Z	14:36:00	14:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886833F3102738:2024-04-20T00:29:49Z	14:50:00	14:50:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886833F3102738:2024-04-20T00:29:49Z	14:59:00	15:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886833F3102738:2024-04-20T00:29:49Z	15:06:00	15:07:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886833F3102738:2024-04-20T00:29:49Z	15:17:00	15:18:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886833F3102738:2024-04-20T00:29:49Z	15:36:00	15:36:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886859F3091983:2024-04-20T00:29:49Z	21:20:00	21:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886859F3091983:2024-04-20T00:29:49Z	21:29:00	21:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886859F3091983:2024-04-20T00:29:49Z	21:36:00	21:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886859F3091983:2024-04-20T00:29:49Z	21:47:00	21:48:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886859F3091983:2024-04-20T00:29:49Z	22:06:00	22:06:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886861F3070279:2024-04-20T00:29:49Z	22:51:00	22:51:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886861F3070279:2024-04-20T00:29:49Z	22:59:00	23:00:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886861F3070279:2024-04-20T00:29:49Z	23:07:00	23:08:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886861F3070279:2024-04-20T00:29:49Z	23:18:00	23:19:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886861F3070279:2024-04-20T00:29:49Z	23:35:00	23:35:00	StopPoint:OCETrain TER-87722025	4		1	0		2024-04-20
OCESN886861F3081928:2024-04-20T00:29:49Z	22:20:00	22:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886861F3081928:2024-04-20T00:29:49Z	22:29:00	22:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886861F3081928:2024-04-20T00:29:49Z	22:36:00	22:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886861F3081928:2024-04-20T00:29:49Z	22:47:00	22:48:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886861F3081928:2024-04-20T00:29:49Z	23:08:00	23:08:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886861F3083065:2024-04-20T00:29:49Z	22:20:00	22:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886861F3083065:2024-04-20T00:29:49Z	22:29:00	22:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886861F3083065:2024-04-20T00:29:49Z	22:36:00	22:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886861F3083065:2024-04-20T00:29:49Z	22:47:00	22:48:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886861F3083065:2024-04-20T00:29:49Z	23:07:00	23:07:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886861F3097957:2024-04-20T00:29:49Z	22:20:00	22:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886861F3097957:2024-04-20T00:29:49Z	22:29:00	22:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886861F3097957:2024-04-20T00:29:49Z	22:36:00	22:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886861F3097957:2024-04-20T00:29:49Z	22:48:00	22:49:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886861F3097957:2024-04-20T00:29:49Z	23:05:00	23:05:00	StopPoint:OCETrain TER-87722025	4		1	0		2024-04-20
OCESN886863F2964520:2024-04-20T00:29:49Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886863F2964520:2024-04-20T00:29:49Z	08:29:00	08:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886863F2964520:2024-04-20T00:29:49Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886863F2964520:2024-04-20T00:29:49Z	08:47:00	08:48:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886863F2964520:2024-04-20T00:29:49Z	09:06:00	09:06:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886863F3070281:2024-04-20T00:29:49Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886863F3070281:2024-04-20T00:29:49Z	08:29:00	08:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886863F3070281:2024-04-20T00:29:49Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886863F3070281:2024-04-20T00:29:49Z	08:47:00	08:48:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886863F3070281:2024-04-20T00:29:49Z	09:06:00	09:06:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886863F3083066:2024-04-20T00:29:49Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886863F3083066:2024-04-20T00:29:49Z	08:29:00	08:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886863F3083066:2024-04-20T00:29:49Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886863F3083066:2024-04-20T00:29:49Z	08:47:00	08:48:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886863F3083066:2024-04-20T00:29:49Z	09:06:00	09:06:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN886867F3044752:2024-04-20T00:29:49Z	10:20:00	10:20:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN886867F3044752:2024-04-20T00:29:49Z	10:29:00	10:30:00	StopPoint:OCETrain TER-87726307	1		0	0		2024-04-20
OCESN886867F3044752:2024-04-20T00:29:49Z	10:36:00	10:37:00	StopPoint:OCETrain TER-87726331	2		0	0		2024-04-20
OCESN886867F3044752:2024-04-20T00:29:49Z	10:47:00	10:48:00	StopPoint:OCETrain TER-87722405	3		0	0		2024-04-20
OCESN886867F3044752:2024-04-20T00:29:49Z	11:06:00	11:06:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	05:31:00	05:31:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	05:33:00	05:34:00	StopPoint:OCETrain TER-87726901	1		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	05:39:00	05:40:00	StopPoint:OCETrain TER-87726190	2		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	05:47:00	05:54:00	StopPoint:OCETrain TER-87726729	3		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	06:02:00	06:04:00	StopPoint:OCETrain TER-87726760	4		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	06:15:00	06:27:00	StopPoint:OCETrain TER-87726778	5		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	06:33:00	06:34:00	StopPoint:OCETrain TER-87726786	6		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	06:45:00	06:46:00	StopPoint:OCETrain TER-87734749	7		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	06:50:00	06:51:00	StopPoint:OCETrain TER-87734731	8		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	06:59:00	07:02:00	StopPoint:OCETrain TER-87734723	9		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	07:08:00	07:09:00	StopPoint:OCETrain TER-87734715	10		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	07:12:00	07:13:00	StopPoint:OCETrain TER-87734707	11		0	0		2024-04-20
OCESN889950F2473734:2024-04-20T00:29:49Z	07:25:00	07:25:00	StopPoint:OCETrain TER-87734699	12		1	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	05:31:00	05:31:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	05:33:00	05:34:00	StopPoint:OCETrain TER-87726901	1		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	05:39:00	05:40:00	StopPoint:OCETrain TER-87726190	2		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	05:47:00	05:54:00	StopPoint:OCETrain TER-87726729	3		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	06:02:00	06:04:00	StopPoint:OCETrain TER-87726760	4		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	06:15:00	06:27:00	StopPoint:OCETrain TER-87726778	5		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	06:33:00	06:34:00	StopPoint:OCETrain TER-87726786	6		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	06:45:00	06:46:00	StopPoint:OCETrain TER-87734749	7		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	06:50:00	06:51:00	StopPoint:OCETrain TER-87734731	8		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	06:59:00	07:02:00	StopPoint:OCETrain TER-87734723	9		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	07:08:00	07:09:00	StopPoint:OCETrain TER-87734715	10		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	07:12:00	07:13:00	StopPoint:OCETrain TER-87734707	11		0	0		2024-04-20
OCESN889950F3085719:2024-04-20T00:29:49Z	07:25:00	07:25:00	StopPoint:OCETrain TER-87734699	12		1	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	04:33:00	04:33:00	StopPoint:OCETrain TER-87734699	0		0	1		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	04:50:00	04:51:00	StopPoint:OCETrain TER-87734723	1		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:01:00	05:02:00	StopPoint:OCETrain TER-87734749	2		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:17:00	05:18:00	StopPoint:OCETrain TER-87726778	3		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:27:00	05:29:00	StopPoint:OCETrain TER-87726760	4		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:37:00	05:38:00	StopPoint:OCETrain TER-87726729	5		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:41:00	05:42:00	StopPoint:OCETrain TER-87726711	6		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:45:00	05:46:00	StopPoint:OCETrain TER-87726703	7		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:49:00	05:49:00	StopPoint:OCETrain TER-87726190	8		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:52:00	05:53:00	StopPoint:OCETrain TER-87726174	9		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:55:00	05:55:00	StopPoint:OCETrain TER-87726901	10		0	0		2024-04-20
OCESN889951F3085718:2024-04-20T00:29:49Z	05:58:00	05:58:00	StopPoint:OCETrain TER-87726000	11		1	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	06:48:00	06:48:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	06:50:00	06:51:00	StopPoint:OCETrain TER-87726901	1		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	06:54:00	06:55:00	StopPoint:OCETrain TER-87726174	2		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	06:58:00	06:59:00	StopPoint:OCETrain TER-87726190	3		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87726703	4		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	07:06:00	07:06:00	StopPoint:OCETrain TER-87726711	5		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	07:09:00	07:10:00	StopPoint:OCETrain TER-87726729	6		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	07:18:00	07:19:00	StopPoint:OCETrain TER-87726760	7		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	07:29:00	07:30:00	StopPoint:OCETrain TER-87726778	8		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	07:35:00	07:36:00	StopPoint:OCETrain TER-87726786	9		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	07:47:00	07:48:00	StopPoint:OCETrain TER-87734749	10		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	07:52:00	07:53:00	StopPoint:OCETrain TER-87734731	11		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87734723	12		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87734715	13		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	08:12:00	08:13:00	StopPoint:OCETrain TER-87734707	14		0	0		2024-04-20
OCESN889952F3062311:2024-04-20T00:29:49Z	08:25:00	08:25:00	StopPoint:OCETrain TER-87734699	15		1	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	06:48:00	06:48:00	StopPoint:OCETrain TER-87726000	0		0	1		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	06:50:00	06:51:00	StopPoint:OCETrain TER-87726901	1		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	06:54:00	06:55:00	StopPoint:OCETrain TER-87726174	2		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	06:58:00	06:59:00	StopPoint:OCETrain TER-87726190	3		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87726703	4		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	07:06:00	07:06:00	StopPoint:OCETrain TER-87726711	5		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	07:09:00	07:10:00	StopPoint:OCETrain TER-87726729	6		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	07:18:00	07:19:00	StopPoint:OCETrain TER-87726760	7		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	07:29:00	07:30:00	StopPoint:OCETrain TER-87726778	8		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	07:35:00	07:36:00	StopPoint:OCETrain TER-87726786	9		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	07:47:00	07:48:00	StopPoint:OCETrain TER-87734749	10		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	07:52:00	07:53:00	StopPoint:OCETrain TER-87734731	11		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87734723	12		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87734715	13		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	08:12:00	08:13:00	StopPoint:OCETrain TER-87734707	14		0	0		2024-04-20
OCESN889952F3092002:2024-04-20T00:29:49Z	08:25:00	08:25:00	StopPoint:OCETrain TER-87734699	15		1	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	07:39:00	07:39:00	StopPoint:OCETrain TER-87734699	0		0	1		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87734707	1		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	07:54:00	07:55:00	StopPoint:OCETrain TER-87734715	2		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	08:00:00	08:03:00	StopPoint:OCETrain TER-87734723	3		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	08:11:00	08:12:00	StopPoint:OCETrain TER-87734731	4		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87734749	5		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	08:27:00	08:28:00	StopPoint:OCETrain TER-87726786	6		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	08:33:00	08:34:00	StopPoint:OCETrain TER-87726778	7		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	08:43:00	08:44:00	StopPoint:OCETrain TER-87726760	8		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	08:52:00	08:53:00	StopPoint:OCETrain TER-87726729	9		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	09:01:00	09:02:00	StopPoint:OCETrain TER-87726190	10		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	09:06:00	09:07:00	StopPoint:OCETrain TER-87726901	11		0	0		2024-04-20
OCESN889953F2938205:2024-04-20T00:29:49Z	09:10:00	09:10:00	StopPoint:OCETrain TER-87726000	12		1	0		2024-04-20
OCESN889953F3079129:2024-04-20T00:29:49Z	07:39:00	07:39:00	StopPoint:OCETrain TER-87734699	0		0	1		2024-04-20
