trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN23458F3169445:2024-04-08T00:39:33Z	09:44:00	09:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23458F3169445:2024-04-08T00:39:33Z	09:52:00	09:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23458F3169445:2024-04-08T00:39:33Z	10:00:00	10:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23458F3169445:2024-04-08T00:39:33Z	10:09:00	10:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23458F3169445:2024-04-08T00:39:33Z	10:16:00	10:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	10:55:00	11:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	11:19:00	11:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	11:29:00	11:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	11:36:00	11:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	11:44:00	11:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	11:52:00	11:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	12:00:00	12:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	12:09:00	12:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23460F2655633:2024-04-08T00:39:33Z	12:16:00	12:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23460F2975756:2024-04-08T00:39:33Z	10:55:00	11:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23460F2975756:2024-04-08T00:39:33Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23460F2975756:2024-04-08T00:39:33Z	11:19:00	11:19:00	StopPoint:OCETrain TER-87746305	17		1	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	10:55:00	11:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	11:11:00	11:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	11:19:00	11:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	11:29:00	11:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	11:36:00	11:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	11:44:00	11:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	11:52:00	11:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	12:00:00	12:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	12:09:00	12:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23460F3169641:2024-04-08T00:39:33Z	12:16:00	12:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	12:55:00	13:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	13:11:00	13:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	13:19:00	13:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	13:29:00	13:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	13:36:00	13:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	13:44:00	13:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	13:52:00	13:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	14:00:00	14:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	14:09:00	14:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23462F2653247:2024-04-08T00:39:33Z	14:16:00	14:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	12:55:00	13:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	13:11:00	13:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	13:19:00	13:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	13:30:00	13:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	13:36:00	13:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	13:44:00	13:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	13:52:00	13:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	14:00:00	14:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	14:09:00	14:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23462F2655375:2024-04-08T00:39:33Z	14:16:00	14:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23462F2975256:2024-04-08T00:39:33Z	12:55:00	13:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23462F2975256:2024-04-08T00:39:33Z	13:11:00	13:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23462F2975256:2024-04-08T00:39:33Z	13:19:00	13:19:00	StopPoint:OCETrain TER-87746305	17		1	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	12:55:00	13:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	13:11:00	13:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	13:19:00	13:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	13:29:00	13:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	13:35:00	13:36:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	13:41:00	13:42:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	13:48:00	13:49:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	13:57:00	14:05:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	14:11:00	14:12:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23462F3093377:2024-04-08T00:39:33Z	14:17:00	14:17:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	12:55:00	13:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	13:11:00	13:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	13:19:00	13:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	13:29:00	13:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	13:35:00	13:36:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	13:41:00	13:42:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	13:48:00	13:49:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	13:57:00	14:05:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	14:11:00	14:12:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23462F3169231:2024-04-08T00:39:33Z	14:17:00	14:17:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	14:55:00	15:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	15:11:00	15:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	15:19:00	15:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	15:30:00	15:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	15:36:00	15:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	15:44:00	15:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	15:52:00	15:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	16:00:00	16:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	16:09:00	16:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23464F2653032:2024-04-08T00:39:33Z	16:16:00	16:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23464F2976358:2024-04-08T00:39:33Z	14:55:00	15:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23464F2976358:2024-04-08T00:39:33Z	15:11:00	15:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23464F2976358:2024-04-08T00:39:33Z	15:19:00	15:19:00	StopPoint:OCETrain TER-87746305	17		1	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	16:55:00	17:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	17:11:00	17:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	17:19:00	17:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	17:29:00	17:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	17:36:00	17:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	17:44:00	17:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	17:51:00	17:52:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	18:00:00	18:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	18:09:00	18:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23466F2654220:2024-04-08T00:39:33Z	18:16:00	18:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	16:55:00	17:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	17:11:00	17:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	17:19:00	17:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	17:29:00	17:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	17:36:00	17:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	17:44:00	17:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	17:51:00	17:52:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	18:00:00	18:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	18:09:00	18:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23466F2917300:2024-04-08T00:39:33Z	18:16:00	18:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23466F2976239:2024-04-08T00:39:33Z	16:55:00	17:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23466F2976239:2024-04-08T00:39:33Z	17:11:00	17:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23466F2976239:2024-04-08T00:39:33Z	17:19:00	17:19:00	StopPoint:OCETrain TER-87746305	17		1	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	18:55:00	19:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	19:11:00	19:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	19:19:00	19:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	19:29:00	19:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	19:36:00	19:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	19:44:00	19:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	19:52:00	19:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	20:00:00	20:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23468F2654777:2024-04-08T00:39:33Z	20:16:00	20:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	18:55:00	19:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	19:11:00	19:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	19:19:00	19:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	19:29:00	19:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	19:36:00	19:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	19:44:00	19:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	19:52:00	19:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	20:00:00	20:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23468F2654778:2024-04-08T00:39:33Z	20:16:00	20:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23468F2976357:2024-04-08T00:39:33Z	18:55:00	19:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23468F2976357:2024-04-08T00:39:33Z	19:11:00	19:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23468F2976357:2024-04-08T00:39:33Z	19:19:00	19:19:00	StopPoint:OCETrain TER-87746305	17		1	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	20:55:00	21:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	21:11:00	21:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	21:19:00	21:24:00	StopPoint:OCETrain TER-87746305	17		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	21:30:00	21:31:00	StopPoint:OCETrain TER-87746313	18		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	21:36:00	21:37:00	StopPoint:OCETrain TER-87746339	19		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	21:44:00	21:45:00	StopPoint:OCETrain TER-87746347	20		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	21:52:00	21:53:00	StopPoint:OCETrain TER-87746370	21		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	22:00:00	22:03:00	StopPoint:OCETrain TER-87746412	22		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	22:09:00	22:10:00	StopPoint:OCETrain TER-87746438	23		0	0		2024-04-08
OCESN23470F2654401:2024-04-08T00:39:33Z	22:16:00	22:16:00	StopPoint:OCETrain TER-87746479	24		1	0		2024-04-08
OCESN23470F2977063:2024-04-08T00:39:33Z	20:55:00	21:02:00	StopPoint:OCETrain TER-87745497	15		0	0		2024-04-08
OCESN23470F2977063:2024-04-08T00:39:33Z	21:11:00	21:12:00	StopPoint:OCETrain TER-87746511	16		0	0		2024-04-08
OCESN23470F2977063:2024-04-08T00:39:33Z	21:19:00	21:19:00	StopPoint:OCETrain TER-87746305	17		1	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	05:49:00	05:49:00	StopPoint:OCETrain TER-87746479	0		0	1		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	05:54:00	05:55:00	StopPoint:OCETrain TER-87746438	1		0	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	06:01:00	06:02:00	StopPoint:OCETrain TER-87746412	2		0	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	06:09:00	06:11:00	StopPoint:OCETrain TER-87746370	3		0	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	06:16:00	06:17:00	StopPoint:OCETrain TER-87746347	4		0	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	06:23:00	06:24:00	StopPoint:OCETrain TER-87746339	5		0	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	06:28:00	06:32:00	StopPoint:OCETrain TER-87746313	6		0	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	06:37:00	06:41:00	StopPoint:OCETrain TER-87746305	7		0	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	06:46:00	06:47:00	StopPoint:OCETrain TER-87746511	8		0	0		2024-04-08
OCESN23476F2653311:2024-04-08T00:39:33Z	06:58:00	07:05:00	StopPoint:OCETrain TER-87745497	9		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	05:49:00	05:49:00	StopPoint:OCETrain TER-87746479	0		0	1		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	05:54:00	05:55:00	StopPoint:OCETrain TER-87746438	1		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	06:01:00	06:02:00	StopPoint:OCETrain TER-87746412	2		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	06:09:00	06:11:00	StopPoint:OCETrain TER-87746370	3		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	06:16:00	06:17:00	StopPoint:OCETrain TER-87746347	4		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	06:23:00	06:24:00	StopPoint:OCETrain TER-87746339	5		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	06:28:00	06:32:00	StopPoint:OCETrain TER-87746313	6		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	06:37:00	06:41:00	StopPoint:OCETrain TER-87746305	7		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	06:46:00	06:47:00	StopPoint:OCETrain TER-87746511	8		0	0		2024-04-08
OCESN23476F2653312:2024-04-08T00:39:33Z	06:58:00	07:05:00	StopPoint:OCETrain TER-87745497	9		0	0		2024-04-08
OCESN23476F2977376:2024-04-08T00:39:33Z	06:41:00	06:41:00	StopPoint:OCETrain TER-87746305	0		0	1		2024-04-08
OCESN23476F2977376:2024-04-08T00:39:33Z	06:46:00	06:47:00	StopPoint:OCETrain TER-87746511	1		0	0		2024-04-08
OCESN23476F2977376:2024-04-08T00:39:33Z	06:58:00	07:05:00	StopPoint:OCETrain TER-87745497	2		0	0		2024-04-08
OCESN23476F2977377:2024-04-08T00:39:33Z	06:41:00	06:41:00	StopPoint:OCETrain TER-87746305	0		0	1		2024-04-08
OCESN23476F2977377:2024-04-08T00:39:33Z	06:46:00	06:47:00	StopPoint:OCETrain TER-87746511	1		0	0		2024-04-08
OCESN23476F2977377:2024-04-08T00:39:33Z	06:58:00	07:05:00	StopPoint:OCETrain TER-87745497	2		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	07:49:00	07:49:00	StopPoint:OCETrain TER-87746479	0		0	1		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	07:54:00	07:55:00	StopPoint:OCETrain TER-87746438	1		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87746412	2		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	08:09:00	08:12:00	StopPoint:OCETrain TER-87746370	3		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87746347	4		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	08:23:00	08:25:00	StopPoint:OCETrain TER-87746339	5		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	08:29:00	08:32:00	StopPoint:OCETrain TER-87746313	6		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	08:37:00	08:41:00	StopPoint:OCETrain TER-87746305	7		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	08:46:00	08:47:00	StopPoint:OCETrain TER-87746511	8		0	0		2024-04-08
OCESN23478F2652602:2024-04-08T00:39:33Z	08:58:00	09:05:00	StopPoint:OCETrain TER-87745497	9		0	0		2024-04-08
OCESN23478F2976354:2024-04-08T00:39:33Z	08:41:00	08:41:00	StopPoint:OCETrain TER-87746305	0		0	1		2024-04-08
OCESN23478F2976354:2024-04-08T00:39:33Z	08:46:00	08:47:00	StopPoint:OCETrain TER-87746511	1		0	0		2024-04-08
OCESN23478F2976354:2024-04-08T00:39:33Z	08:58:00	09:05:00	StopPoint:OCETrain TER-87745497	2		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	09:49:00	09:49:00	StopPoint:OCETrain TER-87746479	0		0	1		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	09:54:00	09:55:00	StopPoint:OCETrain TER-87746438	1		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	10:01:00	10:02:00	StopPoint:OCETrain TER-87746412	2		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	10:09:00	10:11:00	StopPoint:OCETrain TER-87746370	3		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	10:16:00	10:17:00	StopPoint:OCETrain TER-87746347	4		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	10:23:00	10:24:00	StopPoint:OCETrain TER-87746339	5		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	10:28:00	10:32:00	StopPoint:OCETrain TER-87746313	6		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	10:37:00	10:41:00	StopPoint:OCETrain TER-87746305	7		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	10:46:00	10:47:00	StopPoint:OCETrain TER-87746511	8		0	0		2024-04-08
OCESN23480F2916997:2024-04-08T00:39:33Z	10:58:00	11:05:00	StopPoint:OCETrain TER-87745497	9		0	0		2024-04-08
OCESN23480F2976375:2024-04-08T00:39:33Z	10:41:00	10:41:00	StopPoint:OCETrain TER-87746305	0		0	1		2024-04-08
OCESN23480F2976375:2024-04-08T00:39:33Z	10:46:00	10:47:00	StopPoint:OCETrain TER-87746511	1		0	0		2024-04-08
OCESN23480F2976375:2024-04-08T00:39:33Z	10:58:00	11:05:00	StopPoint:OCETrain TER-87745497	2		0	0		2024-04-08
OCESN23480F3169228:2024-04-08T00:39:33Z	09:49:00	09:49:00	StopPoint:OCETrain TER-87746479	0		0	1		2024-04-08
OCESN23480F3169228:2024-04-08T00:39:33Z	09:54:00	09:55:00	StopPoint:OCETrain TER-87746438	1		0	0		2024-04-08
OCESN23480F3169228:2024-04-08T00:39:33Z	10:01:00	10:02:00	StopPoint:OCETrain TER-87746412	2		0	0		2024-04-08
OCESN23480F3169228:2024-04-08T00:39:33Z	10:09:00	10:11:00	StopPoint:OCETrain TER-87746370	3		0	0		2024-04-08
OCESN23480F3169228:2024-04-08T00:39:33Z	10:16:00	10:17:00	StopPoint:OCETrain TER-87746347	4		0	0		2024-04-08
OCESN23480F3169228:2024-04-08T00:39:33Z	10:23:00	10:24:00	StopPoint:OCETrain TER-87746339	5		0	0		2024-04-08
OCESN23480F3169228:2024-04-08T00:39:33Z	10:28:00	10:32:00	StopPoint:OCETrain TER-87746313	6		0	0		2024-04-08
