trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN17573F3200803:2024-04-04T00:40:05Z	13:01:00	13:03:00	StopPoint:OCETrain TER-87747493	2		0	0		2024-04-04
OCESN17573F3200803:2024-04-04T00:40:05Z	13:09:00	13:10:00	StopPoint:OCETrain TER-87741181	3		0	0		2024-04-04
OCESN17573F3200803:2024-04-04T00:40:05Z	13:19:00	13:22:00	StopPoint:OCETrain TER-87741009	4		0	0		2024-04-04
OCESN17573F3200803:2024-04-04T00:40:05Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87741132	5		0	0		2024-04-04
OCESN17573F3200803:2024-04-04T00:40:05Z	13:40:00	13:42:00	StopPoint:OCETrain TER-87746107	6		0	0		2024-04-04
OCESN17573F3200803:2024-04-04T00:40:05Z	13:49:00	13:51:00	StopPoint:OCETrain TER-87746115	7		0	0		2024-04-04
OCESN17573F3200803:2024-04-04T00:40:05Z	13:58:00	14:00:00	StopPoint:OCETrain TER-87746149	8		0	0		2024-04-04
OCESN17573F3200803:2024-04-04T00:40:05Z	14:17:00	14:17:00	StopPoint:OCETrain TER-87746008	9		1	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	12:33:00	12:33:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	12:42:00	12:43:00	StopPoint:OCETrain TER-87747402	1		0	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	13:01:00	13:03:00	StopPoint:OCETrain TER-87747493	2		0	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	13:09:00	13:10:00	StopPoint:OCETrain TER-87741181	3		0	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	13:19:00	13:22:00	StopPoint:OCETrain TER-87741009	4		0	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87741132	5		0	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	13:40:00	13:42:00	StopPoint:OCETrain TER-87746107	6		0	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	13:49:00	13:51:00	StopPoint:OCETrain TER-87746115	7		0	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	13:58:00	14:00:00	StopPoint:OCETrain TER-87746149	8		0	0		2024-04-04
OCESN17573F3200804:2024-04-04T00:40:05Z	14:17:00	14:17:00	StopPoint:OCETrain TER-87746008	9		1	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	12:33:00	12:33:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	12:42:00	12:43:00	StopPoint:OCETrain TER-87747402	1		0	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	13:01:00	13:03:00	StopPoint:OCETrain TER-87747493	2		0	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	13:09:00	13:10:00	StopPoint:OCETrain TER-87741181	3		0	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	13:19:00	13:22:00	StopPoint:OCETrain TER-87741009	4		0	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87741132	5		0	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	13:40:00	13:42:00	StopPoint:OCETrain TER-87746107	6		0	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	13:49:00	13:51:00	StopPoint:OCETrain TER-87746115	7		0	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	13:58:00	14:00:00	StopPoint:OCETrain TER-87746149	8		0	0		2024-04-04
OCESN17573F3213439:2024-04-04T00:40:05Z	14:17:00	14:17:00	StopPoint:OCETrain TER-87746008	9		1	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	12:17:00	12:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	12:25:00	12:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	12:34:00	12:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	12:46:00	12:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	12:55:00	12:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	13:17:00	13:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	13:30:00	13:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	13:42:00	13:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	14:01:00	14:03:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	14:09:00	14:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	14:19:00	14:22:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	14:33:00	14:35:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	14:39:00	14:41:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	14:47:00	14:50:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	14:58:00	14:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17574F3191217:2024-04-04T00:40:05Z	15:15:00	15:15:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	12:17:00	12:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	12:25:00	12:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	12:34:00	12:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	12:46:00	12:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	12:55:00	12:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	13:17:00	13:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	13:30:00	13:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	13:42:00	13:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	14:01:00	14:03:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	14:09:00	14:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	14:19:00	14:22:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	14:33:00	14:35:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	14:39:00	14:41:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	14:47:00	14:50:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	14:58:00	14:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17574F3201481:2024-04-04T00:40:05Z	15:15:00	15:15:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	12:17:00	12:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	12:25:00	12:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	12:34:00	12:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	12:46:00	12:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	12:55:00	12:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	13:17:00	13:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	13:30:00	13:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	13:42:00	13:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	14:01:00	14:03:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	14:09:00	14:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	14:19:00	14:22:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	14:33:00	14:35:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	14:39:00	14:41:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	14:47:00	14:50:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	14:58:00	14:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17574F3213798:2024-04-04T00:40:05Z	15:15:00	15:15:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	13:17:00	13:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	13:25:00	13:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	13:34:00	13:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	13:46:00	13:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	13:55:00	13:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	14:10:00	14:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	14:17:00	14:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	14:30:00	14:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	14:41:00	14:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	15:01:00	15:02:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	15:08:00	15:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	15:19:00	15:22:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	15:31:00	15:33:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	15:38:00	15:39:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	15:46:00	15:49:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	15:58:00	15:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17576F3169663:2024-04-04T00:40:05Z	16:16:00	16:16:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	13:17:00	13:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	13:25:00	13:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	13:34:00	13:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	13:46:00	13:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	13:55:00	13:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	14:10:00	14:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	14:17:00	14:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	14:30:00	14:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	14:41:00	14:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	15:01:00	15:02:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	15:08:00	15:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	15:19:00	15:22:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	15:31:00	15:33:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	15:38:00	15:39:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	15:46:00	15:49:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	15:58:00	15:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17576F3190999:2024-04-04T00:40:05Z	16:16:00	16:16:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	13:17:00	13:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	13:25:00	13:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	13:34:00	13:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	13:46:00	13:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	13:55:00	13:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	14:10:00	14:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	14:17:00	14:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	14:30:00	14:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	14:41:00	14:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	15:01:00	15:02:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	15:08:00	15:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	15:19:00	15:22:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	15:31:00	15:33:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	15:38:00	15:39:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	15:46:00	15:49:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	15:58:00	15:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17576F3213682:2024-04-04T00:40:05Z	16:16:00	16:16:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	14:17:00	14:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	14:25:00	14:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	14:34:00	14:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	14:46:00	14:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	14:55:00	14:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	15:10:00	15:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	15:17:00	15:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	15:30:00	15:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	15:41:00	15:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	16:01:00	16:02:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	16:08:00	16:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	16:20:00	16:23:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	16:33:00	16:35:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	16:39:00	16:41:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	16:47:00	16:51:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	16:58:00	16:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17578F3201463:2024-04-04T00:40:05Z	17:15:00	17:15:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	14:17:00	14:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	14:25:00	14:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	14:34:00	14:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	14:46:00	14:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	14:55:00	14:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	15:10:00	15:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	15:17:00	15:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	15:30:00	15:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	15:41:00	15:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	16:01:00	16:02:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	16:08:00	16:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	16:20:00	16:23:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	16:33:00	16:35:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	16:39:00	16:41:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	16:47:00	16:51:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	16:58:00	16:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17578F3201464:2024-04-04T00:40:05Z	17:15:00	17:15:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	14:17:00	14:17:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	14:25:00	14:27:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	14:34:00	14:35:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	14:46:00	14:47:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	14:55:00	14:56:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	15:10:00	15:11:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	15:17:00	15:19:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	15:30:00	15:33:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	15:41:00	15:43:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	16:01:00	16:02:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	16:08:00	16:10:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	16:20:00	16:23:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	16:33:00	16:35:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	16:39:00	16:41:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	16:47:00	16:51:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	16:58:00	16:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17578F3213501:2024-04-04T00:40:05Z	17:15:00	17:15:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	15:14:00	15:14:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	15:22:00	15:24:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	15:31:00	15:32:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	15:43:00	15:44:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	15:52:00	15:53:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	16:07:00	16:08:00	StopPoint:OCETrain TER-87761759	5		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	16:14:00	16:16:00	StopPoint:OCETrain TER-87747329	6		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	16:27:00	16:30:00	StopPoint:OCETrain TER-87747006	7		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	16:39:00	16:40:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	16:58:00	17:00:00	StopPoint:OCETrain TER-87747493	9		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	17:06:00	17:07:00	StopPoint:OCETrain TER-87741181	10		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	17:17:00	17:20:00	StopPoint:OCETrain TER-87741009	11		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	17:30:00	17:32:00	StopPoint:OCETrain TER-87741132	12		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	17:36:00	17:38:00	StopPoint:OCETrain TER-87746107	13		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	17:44:00	17:50:00	StopPoint:OCETrain TER-87746115	14		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	17:57:00	17:59:00	StopPoint:OCETrain TER-87746149	15		0	0		2024-04-04
OCESN17580F3190562:2024-04-04T00:40:05Z	18:13:00	18:13:00	StopPoint:OCETrain TER-87746008	16		1	0		2024-04-04
OCESN17580F3200593:2024-04-04T00:40:05Z	15:14:00	15:14:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-04
OCESN17580F3200593:2024-04-04T00:40:05Z	15:22:00	15:24:00	StopPoint:OCETrain TER-87763029	1		0	0		2024-04-04
OCESN17580F3200593:2024-04-04T00:40:05Z	15:31:00	15:32:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-04-04
OCESN17580F3200593:2024-04-04T00:40:05Z	15:43:00	15:44:00	StopPoint:OCETrain TER-87761684	3		0	0		2024-04-04
