trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN887333F3198116:2024-04-07T00:48:09Z	15:46:00	15:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887333F3198116:2024-04-07T00:48:09Z	15:52:00	15:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:06:00	15:06:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:11:00	15:12:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:16:00	15:17:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:23:00	15:24:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:28:00	15:29:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:33:00	15:34:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:37:00	15:38:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:46:00	15:47:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:50:00	15:51:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	15:56:00	15:57:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-07
OCESN887334F3200492:2024-04-07T00:48:09Z	16:01:00	16:01:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:08:00	16:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:13:00	16:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:19:00	16:20:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:25:00	16:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:30:00	16:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:35:00	16:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:39:00	16:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:48:00	16:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:52:00	16:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-07
OCESN887336F3198114:2024-04-07T00:48:09Z	17:05:00	17:05:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	15:57:00	15:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	15:59:00	16:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:06:00	16:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:10:00	16:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:20:00	16:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:24:00	16:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:29:00	16:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:34:00	16:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:41:00	16:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:46:00	16:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887337F3201995:2024-04-07T00:48:09Z	16:52:00	16:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	16:27:00	16:27:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	16:29:00	16:31:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	16:36:00	16:37:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	16:41:00	16:42:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	16:50:00	16:51:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	16:54:00	16:55:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	17:04:00	17:05:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	17:10:00	17:11:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	17:16:00	17:17:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887339F2473896:2024-04-07T00:48:09Z	17:22:00	17:22:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	16:27:00	16:27:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	16:29:00	16:31:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	16:36:00	16:37:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	16:41:00	16:42:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	16:50:00	16:51:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	16:54:00	16:55:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	17:04:00	17:05:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	17:10:00	17:11:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	17:16:00	17:17:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887339F3198113:2024-04-07T00:48:09Z	17:22:00	17:22:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:08:00	17:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:13:00	17:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:18:00	17:18:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:24:00	17:25:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:28:00	17:29:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:33:00	17:34:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:37:00	17:38:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:45:00	17:46:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:49:00	17:50:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	17:56:00	17:59:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-07
OCESN887340F3198110:2024-04-07T00:48:09Z	18:03:00	18:03:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	16:57:00	16:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	16:59:00	17:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:06:00	17:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:10:00	17:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:20:00	17:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:24:00	17:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:29:00	17:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:34:00	17:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:41:00	17:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:46:00	17:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887341F3198109:2024-04-07T00:48:09Z	17:52:00	17:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	17:38:00	17:38:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	17:43:00	17:44:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	17:48:00	17:49:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	17:55:00	17:56:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	18:00:00	18:01:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	18:05:00	18:06:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	18:09:00	18:10:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	18:17:00	18:18:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	18:21:00	18:22:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	18:27:00	18:29:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-07
OCESN887342F3198107:2024-04-07T00:48:09Z	18:33:00	18:33:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	17:27:00	17:27:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	17:29:00	17:31:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	17:36:00	17:37:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	17:41:00	17:42:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	17:50:00	17:51:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	17:54:00	17:55:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	17:59:00	18:00:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	18:04:00	18:05:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	18:10:00	18:11:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	18:16:00	18:17:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887343F3198104:2024-04-07T00:48:09Z	18:22:00	18:22:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:08:00	18:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:13:00	18:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:18:00	18:19:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:25:00	18:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:30:00	18:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:35:00	18:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:39:00	18:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-07
OCESN887344F3198102:2024-04-07T00:48:09Z	19:05:00	19:05:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	17:57:00	17:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	17:59:00	18:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:06:00	18:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:10:00	18:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:20:00	18:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:24:00	18:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:29:00	18:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:34:00	18:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:41:00	18:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:46:00	18:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887345F3201283:2024-04-07T00:48:09Z	18:52:00	18:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	18:27:00	18:27:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	18:29:00	18:31:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	18:36:00	18:37:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	18:41:00	18:42:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	18:50:00	18:51:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	19:10:00	19:11:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	19:16:00	19:17:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887347F3198100:2024-04-07T00:48:09Z	19:22:00	19:22:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:07:00	19:07:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:12:00	19:13:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:17:00	19:18:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:24:00	19:25:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:28:00	19:29:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:33:00	19:34:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:37:00	19:38:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:46:00	19:47:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:50:00	19:51:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	19:56:00	19:58:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-07
OCESN887348F3198098:2024-04-07T00:48:09Z	20:01:00	20:01:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	18:57:00	18:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	18:59:00	19:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:10:00	19:11:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:20:00	19:21:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:24:00	19:25:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:29:00	19:30:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:34:00	19:35:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:41:00	19:42:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:46:00	19:47:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887349F3198096:2024-04-07T00:48:09Z	19:52:00	19:52:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:08:00	20:08:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:13:00	20:14:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:18:00	20:19:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:25:00	20:26:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:30:00	20:31:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:35:00	20:36:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:39:00	20:40:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:48:00	20:49:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:52:00	20:53:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	20:58:00	20:59:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-07
OCESN887350F3198094:2024-04-07T00:48:09Z	21:03:00	21:03:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	19:27:00	19:27:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	19:29:00	19:31:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	19:36:00	19:37:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	19:41:00	19:42:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	19:50:00	19:51:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	19:54:00	19:55:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	19:59:00	20:00:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	20:04:00	20:05:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	20:10:00	20:11:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	20:16:00	20:17:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887351F3098345:2024-04-07T00:48:09Z	20:22:00	20:22:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	19:27:00	19:27:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	19:29:00	19:31:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	19:36:00	19:37:00	StopPoint:OCETrain TER-87723320	2		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	19:41:00	19:42:00	StopPoint:OCETrain TER-87723353	3		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	19:50:00	19:51:00	StopPoint:OCETrain TER-87723387	4		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	19:54:00	19:55:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	19:59:00	20:00:00	StopPoint:OCETrain TER-87761239	6		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	20:04:00	20:05:00	StopPoint:OCETrain TER-87723429	7		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	20:10:00	20:11:00	StopPoint:OCETrain TER-87723452	8		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	20:16:00	20:17:00	StopPoint:OCETrain TER-87723478	9		0	0		2024-04-07
OCESN887351F3198093:2024-04-07T00:48:09Z	20:22:00	20:22:00	StopPoint:OCETrain TER-87723494	10		1	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	20:38:00	20:38:00	StopPoint:OCETrain TER-87723494	0		0	1		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	20:43:00	20:44:00	StopPoint:OCETrain TER-87723478	1		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	20:48:00	20:49:00	StopPoint:OCETrain TER-87723452	2		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	20:55:00	20:56:00	StopPoint:OCETrain TER-87723429	3		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	21:00:00	21:01:00	StopPoint:OCETrain TER-87761239	4		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	21:05:00	21:06:00	StopPoint:OCETrain TER-87723395	5		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	21:09:00	21:10:00	StopPoint:OCETrain TER-87723387	6		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	21:17:00	21:18:00	StopPoint:OCETrain TER-87723353	7		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	21:21:00	21:22:00	StopPoint:OCETrain TER-87723320	8		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	21:27:00	21:29:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-04-07
OCESN887352F3198091:2024-04-07T00:48:09Z	21:33:00	21:33:00	StopPoint:OCETrain TER-87722025	10		1	0		2024-04-07
OCESN887353F3198088:2024-04-07T00:48:09Z	19:57:00	19:57:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN887353F3198088:2024-04-07T00:48:09Z	19:59:00	20:01:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
